species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Mesodorylaimus potus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Mesodorylaimus pseudobastiani;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;;gap;
Mesodorylaimus pseudorecurvus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;;gap;
Mesodorylaimus pseudosubtilis;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;;gap;
Mesodorylaimus recurvus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;;gap;
Mesodorylaimus rhenanus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;;gap;
Mesodorylaimus spengelii;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Mesodorylaimus subtiliformis;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Mesodorylaimus subtilis;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Mesodorylaimus subtiloides;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Mesodorylaimus tenellus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Mesodorylaimus tenuicaudatus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Mesodorylaimus vulneratus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;;gap;
Mesodorylaimus vulvapapillatus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;;gap;
Opisthodorylaimus sylphoides;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;BOLD,FE;0;4;0;FE;gap;1078188
Prodorylaimium brigdammense;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Prodorylaimium stenosoma;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Prodorylaimus acris;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Prodorylaimus brzeskii;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Prodorylaimus cantabricus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;;gap;
Prodorylaimus dolichurus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Prodorylaimus filiarum;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;;gap;
Prodorylaimus flexus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Prodorylaimus longicaudatoides;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;;gap;
Prodorylaimus mas;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;;gap;
Prodorylaimus paraagilis;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Prodorylaimus paralongicaudatus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Prodorylaimus picardi;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Prodorylaimus renwicki;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Prodorylaimus rotundiceps;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;;gap;
Prodorylaimus thornei;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;;gap;
Prodorylaimus uliginosus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;;gap;
Prodorylaimus vixamictus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Protodorylaimus dalmassoi;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Thornenema baldum;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Thornenema lissum;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Thornenema mauritianum;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
Willinema opisthodelphus;Nematoda;Enoplea;Dorylaimida;Dorylaimidae;FE;;;;FE;gap;
