species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Longidorus kuiperi;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;0;1;0;;gap;896347
Longidorus laevicapitatus;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;0;4;0;;gap;896348
Longidorus latocephalus;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus leptocephalus;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;0;5;0;;gap;896349
Longidorus lusitanicus;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;0;2;0;;gap;897180
Longidorus macrosoma;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus macroteromucronatus;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus magnus;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;0;10;0;;gap;896352
Longidorus major;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus meyli;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus moesicus;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus nevesi;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus paraelongatus;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus piceicola;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus picenus;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus pini;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus pisi;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;0;2;0;;gap;896355
Longidorus pius;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus poessneckensis;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;0;17;0;;gap;896419
Longidorus profundorum;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus protae;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus proximus;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus pseudoelongatus;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;0;2;0;;gap;896356
Longidorus raskii;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus reisi;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus rubi;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;0;2;0;;gap;896357
Longidorus seinhorsti;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus silvae;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus sturhani;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus sylphus;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus tardicauda;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus unedoi;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus uroshis;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Longidorus vineacola;Nematoda;Enoplea;Dorylaimida;Longidoridae;BOLD,FE;2;14;1;;;896247
Longidorus vinearum;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;0;2;0;;gap;896360
Paralongidorus georgiensis;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;FE;gap;
Paralongidorus ineris;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Paralongidorus litoralis;Nematoda;Enoplea;Dorylaimida;Longidoridae;BOLD;2;5;1;;;896248
Paralongidorus maximus;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;FE;gap;
Paralongidorus milanis;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;FE;gap;
Paralongidorus monegrensis;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;FE;gap;
Paralongidorus remyi;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;FE;gap;
Paralongidorus rex;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;FE;gap;
Paralongidorus serbicus;Nematoda;Enoplea;Dorylaimida;Longidoridae;FE;;;;;gap;
Xiphinema diversicaudatum;Nematoda;Enoplea;Dorylaimida;Longidoridae;BOLD,FE;;;;FE;gap;733873
Xiphinema index;Nematoda;Enoplea;Dorylaimida;Longidoridae;BOLD,FE;0;14;0;;gap;733886
Xiphinema pachtaicum;Nematoda;Enoplea;Dorylaimida;Longidoridae;BOLD,FE;2;29;1;FE;;169426
Xiphinema parasimile;Nematoda;Enoplea;Dorylaimida;Longidoridae;BOLD;0;3;0;;gap;733864
Xiphinema rivesi;Nematoda;Enoplea;Dorylaimida;Longidoridae;BOLD,FE;2;6;1;;;169470
Xiphinema vuittenezi;Nematoda;Enoplea;Dorylaimida;Longidoridae;BOLD,FE;0;4;0;;gap;296604
