species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chrysonema lozovense;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Chrysonema maksymovi;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Discolaimus major;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;BOLD,FE;0;3;0;;gap;1078183
Dorydorella bryophila;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Dorydorella pratensis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Dorydorella tenuidens;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Ecumenicus monohystera;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Ecumenicus parvus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Epidorylaimus agilis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Epidorylaimus angulosus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Epidorylaimus consobrinus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Epidorylaimus filicaudatus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Epidorylaimus humilior;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Epidorylaimus humilis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Epidorylaimus leptosoma;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Epidorylaimus lugdunensis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Epidorylaimus mellenbachensis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Epidorylaimus muscorum;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Epidorylaimus pseudoagilis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus acuticauda;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus acutus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus adipatus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus alleni;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus altherri;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;BOLD,FE;0;13;0;;gap;752558
Eudorylaimus arcus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus arenarius;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus badensis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus balticus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus bombilectus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus brevis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus brunetti;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus bureshi;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus carteri;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;0;5;0;FE;gap;231543
Eudorylaimus cobbi;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus condamni;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus conicaudatus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus discolaimioideus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus doryuris;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus familiaris;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus filipjevi;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus henrici;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus iners;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus junctus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus juniperi;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus jurassicus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus leuckarti;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus lindbergi;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus lotharingiae;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus maritoides;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus maritus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus megodon;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus meridionalis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus mosellus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus nodus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus novus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus obtusus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus opistohystera;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus paesleri;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus paradiscolaimoideus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus perspicuus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus pseudobokori;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus pseudocarteri;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus pussulosus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus rugosus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus silvaticus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus similis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus stefanskii;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Eudorylaimus subdigitalis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus subjunctus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus vanrosseni;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Eudorylaimus vestibulifer;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Labronema alticola;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Labronema andrassyi;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronema angeloi;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronema arenicola;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Labronema bathybium;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Labronema carusoi;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronema corii;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Labronema digiturum;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronema estonicum;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronema ferox;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronema fluviatile;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronema magnum;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronema mauritiense;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronema octodurensis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronema pulchrum;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronema rapax;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronema stechlinense;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronema varicaudatum;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Labronema virgo;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronema vulvapapillatum;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Labronemella czernowitziensis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Labronemella labiata;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Labronemella paesleri;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Lordellonema porosum;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Microdorylaimus angleus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Microdorylaimus diminutivus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Microdorylaimus drepanoideus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Microdorylaimus minor;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Microdorylaimus miser;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Microdorylaimus modestus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Microdorylaimus parvus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Microdorylaimus rapsus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Microdorylaimus thornei;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Nygolaimoides borborophilus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Nygolaimoides fraternus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Nygolaimoides gubernaculifer;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Sphaeroamphis azoricus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Takamangai eroshenkoi;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Takamangai minima;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Takamangai pumila;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Takamangai roposus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Talanema avolai;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Talanema salinae;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Thonus brevidens;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus circulifer;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus dogiela;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus ettersbergensis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus himalus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus kaszabi;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus kirjanovae;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus laticollis;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus lautus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus minutus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus nitidus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus nothus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus paracirculifera;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus parvulus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus productus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus pusillus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus rhopalocercus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus solus;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thonus steineri;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thorneella aculeata;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thornia goffarti;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thornia hirschmannae;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Thornia magna;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Thornia parathermophila;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thornia pithecusana;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
Thornia propinqua;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thornia steatopyga;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thornia steineri;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thornia thermophila;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;FE;gap;
Thorniosa labiata;Nematoda;Enoplea;Dorylaimida;Qudsianematidae;FE;;;;;gap;
