species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ecphyadophora tenuissima;Nematoda;Secernentea;Tylenchida;Ecphyadophoridae;FE;;;;;gap;
Lelenchus leptosoma;Nematoda;Secernentea;Tylenchida;Ecphyadophoridae;FE;;;;FE;gap;
Tenunemellus sheri;Nematoda;Secernentea;Tylenchida;Ecphyadophoridae;FE;;;;FE;gap;
