species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aglenchus agricola;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;0;3;0;FE;gap;1149465
Allotylenchus excretorius;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Basiria aberrans;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Basiria affinis;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Basiria clavicaudata;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Basiria dolichura;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Basiria duplexa;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Basiria flandriensis;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Basiria gracilis;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Basiria graminophila;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Basiria obscura;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Basiria pravamphidia;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Basiria similis;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Basiria tumida;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Boleodorus acutus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Boleodorus impar;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Boleodorus innuptus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Boleodorus thylactus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;0;2;0;;gap;1001255
Boleodorus volutus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus alacinatus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus andrassyi;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus aquaticus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus areolatus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Coslenchus bilineatus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus cancellatus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Coslenchus costatus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;0;3;0;FE;gap;752526
Coslenchus franklinae;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus gracilis;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus lateralis;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus leiocephalatus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus lycopersicus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Coslenchus maritus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus multigyrus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus oligogyrus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Coslenchus pastor;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus polonicus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus pycnocephalus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus rhombus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus rugosus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus siddiqii;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Coslenchus turkeyensis;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Discotylenchus attenuatus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Discotylenchus discretus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Duosulcius acutus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Filenchus altherri;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus andrassyi;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus baloghi;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus butteus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus clarki;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus cylindricus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus filiformis;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus filipjevi;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Filenchus fragariae;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus hamatus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus hazenensis;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus infirmus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus istvani;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Filenchus longicaudatulus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Filenchus microdorus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus misellus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus orbus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus polyhypnus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus prelli;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus quartus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus resistens;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Filenchus sandneri;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus terrestris;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Filenchus thornei;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus uliginosus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus valkanovi;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Filenchus zaphari;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Irantylenchus vicinus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Malenchus acarayensis;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Malenchus andrassyi;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Malenchus anthrisulcus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Malenchus bryophilus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Malenchus exiguus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Malenchus fusiformis;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Malenchus gratiosus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Malenchus laccocephalus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Malenchus nanellus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Malenchus neosulcus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Malenchus ovalis;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Malenchus pachycephalus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Malenchus paramonovi;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Malenchus platycephalus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Malenchus pressulus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Malenchus solovjovae;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Malenchus truncatus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Miculenchus salvus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Neopsilenchus magnidens;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Neopsilenchus minor;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Neopsilenchus noctiscriptus;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Neothada andrassyi;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;;gap;
Neothada cancellata;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Neothada geraerti;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Ottolenchus acris;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
Ottolenchus discrepans;Nematoda;Secernentea;Tylenchida;Tylenchidae;FE;;;;FE;gap;
