species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Trophotylenchulus arenarius;Nematoda;Secernentea;Tylenchida;Tylenchulidae;FE;;;;FE;gap;
Trophotylenchulus okamotoi;Nematoda;Secernentea;Tylenchida;Tylenchulidae;FE;;;;FE;gap;
Tylenchulus semipenetrans;Nematoda;Secernentea;Tylenchida;Tylenchulidae;FE;;;;;gap;
