species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Merlinius nanus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Merlinius nothus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Merlinius processus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Nagelus alpensis;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Nagelus camelliae;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Nagelus curiosus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Nagelus gaudialis;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Nagelus hexagrammus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Nagelus leptus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Nagelus obscurus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Nagelus varians;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Neodolichorhynchus bicostatus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Neodolichorhynchus judithae;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Neodolichorhynchus lamelliferus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Neodolichorhynchus microphasmis;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Neodolichorhynchus phaseoli;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Neodolichorhynchus sulcatus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Paratrophurus bursifer;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Paratrophurus hungaricus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Paratrophurus loofi;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Quinisulcius acutus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Quinisulcius capitatus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Quinisulcius curvus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Quinisulcius indicus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Quinisulcius tarjani;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Sauertylenchus maximus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Scutylenchus lenorus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Scutylenchus mammillatus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Scutylenchus paniculoides;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Scutylenchus quadrifer;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Scutylenchus rugosus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Scutylenchus stegus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Scutylenchus tartuensis;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Scutylenchus tessellatus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Scutylenchus thomasi;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Scutylenchus tumensis;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Telotylenchus obtusus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Telotylenchus ventralis;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Trophurus imperialis;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Trophurus scognamiglii;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Trophurus sculptus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus adunchus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus agri;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus bicaudatus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus brassicae;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus browni;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Tylenchorhynchus clarus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus claytoni;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus contractus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus cylindricus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus elegans;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus eremicolus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus ewingi;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus gadeai;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
Tylenchorhynchus latus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus mangiferae;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus obscurisulcatus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus robustus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus striatus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Tylenchorhynchus varicaudatus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;;gap;
Uliginotylenchus rhopalocercus;Nematoda;Secernentea;Tylenchida;Telotylenchidae;FE;;;;FE;gap;
