species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hemicycliophora aquatica;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;;;;FE;gap;
Hemicycliophora arenaria;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;;;;;gap;
Hemicycliophora conida;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;0;10;0;;gap;896907
Hemicycliophora epicharoides;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;2;2;0;;;896885
Hemicycliophora hellenica;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;1;1;0;;;896908
Hemicycliophora iberica;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;3;6;0;;;896882
Hemicycliophora italiae;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;;;;;gap;
Hemicycliophora lutosa;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;1;1;0;;;896891
Hemicycliophora macristhmus;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;0;1;0;;gap;656729
Hemicycliophora micoletzkyi;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;;;;;gap;
Hemicycliophora nucleata;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;;;;;gap;
Hemicycliophora robusta;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;;;;;gap;
Hemicycliophora thornei;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;0;4;0;;gap;656730
Hemicycliophora triangulum;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;;;;;gap;
Hemicycliophora zuckermani;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;;;;;gap;
Loofia similis;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;;;;;gap;
Loofia thienemanni;Nematoda;Secernentea;Tylenchida;Hemicycliophoridae;FE;;;;FE;gap;
