species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Abyssidrilus cuspis;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Abyssidrilus subterraneus;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Aktedrilus argatxae;Annelida;Oligochaeta;;Tubificidae;FE;;;;;gap;
Aktedrilus ruffoi;Annelida;Oligochaeta;;Tubificidae;FE;;;;;gap;
Alexandrovia ringulata;Annelida;Oligochaeta;;Tubificidae;FE;1;1;1;FE;;923629
Aulodrilus limnobius;Annelida;Oligochaeta;;Tubificidae;FE;2;2;2;;;976230
Aulodrilus pectinatus;Annelida;Oligochaeta;;Tubificidae;FE;;;;;gap;
Aulodrilus pigueti;Annelida;Oligochaeta;;Tubificidae;FE;13;15;4;ITIS;;854014
Embolocephalus cernosvitovi;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Embolocephalus istriensis;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Embolocephalus stankovici;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Embolocephalus velutinus;Annelida;Oligochaeta;;Tubificidae;FE;2;2;0;FE;;1158528
Epirodrilus michaelseni;Annelida;Oligochaeta;;Tubificidae;FE;;;;;gap;
Epirodrilus slovenicus;Annelida;Oligochaeta;;Tubificidae;FE;;;;;gap;
Gianius cavealis;Annelida;Oligochaeta;;Tubificidae;FE;;;;;gap;
Gianius crypticus;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Gianius labouichensis;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Gianius riparius;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Haber dojranensis;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Haber monfalconensis;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Haber pyrenaicus;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Haber speciosus;Annelida;Oligochaeta;;Tubificidae;FE;1;1;0;FE;;1158521
Haber svirenkoi;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Haber turquinae;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Ilyodrilus perrieri;Annelida;Oligochaeta;;Tubificidae;FE;;;;;gap;
Isochaetides michaelseni;Annelida;Oligochaeta;;Tubificidae;FE,WORMS;;;;WORMS;gap;
Krenedrilus ibericus;Annelida;Oligochaeta;;Tubificidae;FE;;;;;gap;
Krenedrilus realis;Annelida;Oligochaeta;;Tubificidae;FE;;;;;gap;
Krenedrilus sergei;Annelida;Oligochaeta;;Tubificidae;FE;;;;;gap;
Limnodrilus cervix;Annelida;Oligochaeta;;Tubificidae;FE;4;7;1;;;976227
Limnodrilus maumeensis;Annelida;Oligochaeta;;Tubificidae;FE;9;10;2;;;854015
Monopylephorus irroratus;Annelida;Oligochaeta;;Tubificidae;FE;2;2;0;WORMS;;1158508
Monopylephorus limosus;Annelida;Oligochaeta;;Tubificidae;FE;;;;WORMS;gap;
Pararhyacodrilus ekmani;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Pararhyacodrilus palustris;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Peipsidrilus pusillus;Annelida;Oligochaeta;;Tubificidae;FE;;;;;gap;
Peipsidrilus saamicus;Annelida;Oligochaeta;;Tubificidae;FE;17;17;0;FE;;1158525
Peristodrilus montanus;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Potamothrix caspicus;Annelida;Oligochaeta;;Tubificidae;FE,WORMS;;;;WORMS;gap;
Potamothrix danubialis;Annelida;Oligochaeta;;Tubificidae;FE,WORMS;;;;WORMS;gap;
Potamothrix grimmi;Annelida;Oligochaeta;;Tubificidae;FE;;;;WORMS;gap;
Potamothrix isochaetus;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Potamothrix mrazeki;Annelida;Oligochaeta;;Tubificidae;FE,WORMS;;;;WORMS;gap;
Potamothrix ochridanus;Annelida;Oligochaeta;;Tubificidae;FE;;;;FE;gap;
Potamothrix postojnae;Annelida;Oligochaeta;;Tubificidae;FE;;;;;gap;
