species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dorydrilus michaelseni;Annelida;Oligochaeta;;Dorydrilidae;FE;;;;;gap;
Dorydrilus mirabilis;Annelida;Oligochaeta;;Dorydrilidae;FE;;;;;gap;
Dorydrilus tetrathecus;Annelida;Oligochaeta;;Dorydrilidae;FE;;;;;gap;
