species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Abantennarius coccineus;Chordata;Actinopterygii;Lophiiformes;Antennariidae;BOLD;59;65;2;;;1123669
Antennarius pauciradiatus;Chordata;Actinopterygii;Lophiiformes;Antennariidae;BOLD;17;18;1;;;111875
Antennatus sanguineus;Chordata;Actinopterygii;Lophiiformes;Antennariidae;BOLD;;;;FB;gap;503511
Histrio histrio;Chordata;Actinopterygii;Lophiiformes;Antennariidae;WORMS;;;;WORMS;gap;
