species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Melanocetus johnsonii;Chordata;Actinopterygii;Lophiiformes;Melanocetidae;BOLD,WORMS;52;63;1;WORMS;;52860
Melanocetus murrayi;Chordata;Actinopterygii;Lophiiformes;Melanocetidae;WORMS;;;;WORMS;gap;
