species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ancyrocotyle vallei;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Benedenia innobilitata;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Benedenia monticellii;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Benedenia pompatica;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Benedenia sciaenae;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Capsala martinieri;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Capsala pelamydis;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Capsala thynni;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Capsaloides perugiai;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Encotyllabe nordmanni;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Encotyllabe pagelli;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Encotyllabe paronae;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Encotyllabe spari;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Encotyllabe vallei;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Entobdella aegyptiacus;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Entobdella hippoglossi;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Entobdella soleae;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Megalocotyle hexacantha;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Megalocotyle rhombi;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Megalocotyle zschokkei;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Nasicola klawei;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Nitzschia elongata;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Nitzschia sturionis;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;FE,WORMS;;;;WORMS;gap;
Trimusculotrema leucanthemum;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Trimusculotrema micracantha;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Tristoma coccineum;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Tristoma integrum;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Trochopella candida;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Trochopus brauni;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Trochopus differens;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Trochopus diplacanthus;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Trochopus gaillimhe;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Trochopus heteracanthus;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Trochopus lineatus;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Trochopus micracanthus;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Trochopus oncacanthus;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;;gap;
Trochopus pini;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
Trochopus tubiporus;Platyhelminthes;Monogenea;Capsalidea;Capsalidae;WORMS;;;;WORMS;gap;
