species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acanthomysis longicornis;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;WORMS;gap;
Amblyops abbreviata;Arthropoda;Malacostraca;Mysida;Mysidae;BOLD;1;1;1;;;27768
Amblyops abbreviatus;Arthropoda;Malacostraca;Mysida;Mysidae;BOLD,WORMS;6;9;1;WORMS;;776844
Amblyops kempi;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;WORMS;gap;
Amblyops spiniferus;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;;gap;
Amblyops tenuicaudus;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;;gap;
Amblyops trisetosus;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;;gap;
Amblyopsoides ohlinii;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;WORMS;gap;
Anchialina agilis;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;WORMS;gap;
Anchialina oculata;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;;gap;
Anchialina sanzoi;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;;gap;
Anisomysis (Anisomysis) vasseuri;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;;gap;
Atlanterythrops crassipes;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;;gap;
Bathymysis helgae;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;;gap;
Boreomysis arctica;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;7;7;2;WORMS;;91748
Boreomysis atlantica;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;;gap;
Boreomysis bispinosa;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;;gap;
Boreomysis incisa;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;;gap;
Boreomysis longispina;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;;gap;
Boreomysis megalops;Arthropoda;Malacostraca;Mysida;Mysidae;BOLD,WORMS;1;6;1;;;597993
Boreomysis microps;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;WORMS;gap;
Boreomysis nobilis;Arthropoda;Malacostraca;Mysida;Mysidae;BOLD,WORMS;136;136;1;;;809511
Boreomysis tridens;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;WORMS;gap;
Boreomysis vanhoeffeni;Arthropoda;Malacostraca;Mysida;Mysidae;WORMS;;;;WORMS;gap;
Burrimysis palmeri;Arthropoda;Malacostraca;Mysida;Mysidae;FE,WORMS;;;;;gap;
