species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ionescuellum carpaticum;Arthropoda;Protura;Acerentomata;Protentomidae;BOLD,FE;2;2;2;FE;;496311
Ionescuellum haybachae;Arthropoda;Protura;Acerentomata;Protentomidae;BOLD,FE;7;7;1;FE;;496309
Protentomon barandiarani;Arthropoda;Protura;Acerentomata;Protentomidae;FE;;;;FE;gap;
Protentomon berlesei;Arthropoda;Protura;Acerentomata;Protentomidae;FE;;;;;gap;
Protentomon hellenicum;Arthropoda;Protura;Acerentomata;Protentomidae;FE;;;;;gap;
Protentomon perpusillum;Arthropoda;Protura;Acerentomata;Protentomidae;FE;;;;FE;gap;
Protentomon thienemanni;Arthropoda;Protura;Acerentomata;Protentomidae;FE;;;;;gap;
Protentomon tuxeni;Arthropoda;Protura;Acerentomata;Protentomidae;FE;;;;;gap;
Proturentomon condei;Arthropoda;Protura;Acerentomata;Protentomidae;FE;;;;;gap;
Proturentomon discretum;Arthropoda;Protura;Acerentomata;Protentomidae;FE;;;;;gap;
Proturentomon kubikovae;Arthropoda;Protura;Acerentomata;Protentomidae;FE;;;;;gap;
Proturentomon minimum;Arthropoda;Protura;Acerentomata;Protentomidae;FE;;;;FE;gap;
Proturentomon noseki;Arthropoda;Protura;Acerentomata;Protentomidae;FE;;;;;gap;
Proturentomon pectinatum;Arthropoda;Protura;Acerentomata;Protentomidae;FE;;;;FE;gap;
Proturentomon picardi;Arthropoda;Protura;Acerentomata;Protentomidae;FE;;;;;gap;
Proturentomon pilosum;Arthropoda;Protura;Acerentomata;Protentomidae;FE;;;;;gap;
