species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alloeocarpa loculosa;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Asterocarpa humilis;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD;12;16;1;WORMS;;669858;731544
Bathyoncus mirabilis;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Bathystyeloides dubius;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Bathystyeloides enderbyanus;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Bathystyeloides laubieri;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Botrylloides aureus;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD;6;6;1;WORMS;;943976
Botrylloides diegensis;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD;56;79;1;WORMS;;987070
Botrylloides giganteus;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD;9;9;1;WORMS;;898898
Botrylloides leachii;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD;20;32;2;WORMS;;898897;198875
Botrylloides pizoni;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD;4;4;1;;;648627
Botrylloides violaceus;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD;59;81;4;WORMS;;898896
Botryllus gaiae;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD;7;7;1;;;1003524
Botryllus schlosseri;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD,WORMS;621;816;17;WORMS;;28455
Cnemidocarpa annectens;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Cnemidocarpa bathyphila;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Cnemidocarpa bythia;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Cnemidocarpa cirrata;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Cnemidocarpa clipeata;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Cnemidocarpa devia;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Cnemidocarpa digonas;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Cnemidocarpa finmarkiensis;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;3;14;1;WORMS;;887427
Cnemidocarpa margaritifera;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Cnemidocarpa mollis;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Cnemidocarpa mollispina;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Cnemidocarpa mortenseni;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Cnemidocarpa platybranchia;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Cnemidocarpa rhizopus;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Cnemidocarpa sabulosa;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Cnemidocarpa squamata;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Dendrodoa aggregata;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD,WORMS;1;6;0;WORMS;;943977
Dendrodoa carnea;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;2;5;1;WORMS;;306842
Dendrodoa grossularia;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD,WORMS;2;17;1;WORMS;;198869
Dendrodoa lineata;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Dendrodoa minuta;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Dendrodoa pulchella;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Dendrodoa uniplicata;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Dicarpa atlantica;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Distomus fuscus;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Distomus hupferi;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Distomus variolosus;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD,WORMS;6;8;3;WORMS;;198865
Eusynstyela beuziti;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Eusynstyela hartmeyeri;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Kukenthalia borealis;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD,WORMS;1;2;0;WORMS;;943984
Pelonaia corrugata;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;0;1;0;WORMS;gap;893731
Polyandrocarpa zorritensis;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD,WORMS;46;52;1;WORMS;;648643
Polycarpa arnbackae;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Polycarpa aurita;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD;4;7;1;WORMS;;940935
Polycarpa biscayensis;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Polycarpa caudata;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Polycarpa comata;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Polycarpa discoidea;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Polycarpa errans;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Polycarpa fibrosa;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD,WORMS;1;1;0;WORMS;;978813
Polycarpa gracilis;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Polycarpa itera;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Polycarpa kornogi;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Polycarpa mamillaris;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD,WORMS;1;1;1;;;939373
Polycarpa offa;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Polycarpa pentarhiza;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Polycarpa pomaria;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD,WORMS;8;12;3;WORMS;;28458
Polycarpa porculus;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Polycarpa pseudoalbatrossi;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Polycarpa pusilla;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Polycarpa rockallensis;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Polycarpa scuba;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Polycarpa spongiabilis;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD;28;43;1;WORMS;;714189
Polycarpa tenera;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD,WORMS;4;5;1;WORMS;;198863
Polycarpa violacea;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Protostyela heterobranchia;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Protostyela longicauda;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Psammostyela delamarei;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Seriocarpa rhizoides;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Stolonica socialis;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;1;5;0;WORMS;;198867
Styela adriatica;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Styela bathybia;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Styela calva;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Styela canopus;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD,WORMS;470;547;22;WORMS;;648637
Styela chaini;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Styela charcoti;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Styela clava;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD,WORMS,iNat;79;139;3;WORMS;;109665
Styela coriacea;Chordata;Ascidiacea;Stolidobranchia;Styelidae;BOLD,WORMS;2;3;1;WORMS;;943980
Styela crinita;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;;gap;
Styela gelatinosa;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;;;;WORMS;gap;
Styela gibbsii;Chordata;Ascidiacea;Stolidobranchia;Styelidae;WORMS;12;21;2;WORMS;;198879
