species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bathypyura celata;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;;gap;
Boltenia echinata;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;BOLD,WORMS;21;40;2;WORMS;;263341
Boltenia ovifera;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;5;14;3;WORMS;;88411
Bolteniopsis prenanti;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;WORMS;gap;
Bolteniopsis sessilis;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;;gap;
Cratostigma gravellophila;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;WORMS;gap;
Cratostigma intermedia;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;;gap;
Cratostigma regularis;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;;gap;
Cratostigma simplex;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;;gap;
Cratostigma singularis;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;WORMS;gap;
Cratostigma vestigialis;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;;gap;
Culeolus suhmi;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;WORMS;gap;
Halocynthia papillosa;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;BOLD,WORMS;9;31;1;WORMS;;28461
Halocynthia pyriformis;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;BOLD,WORMS;12;29;1;WORMS;;198887
Halocynthia spinosa;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;2;9;1;WORMS;;511384
Herdmania momus;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;50;59;5;WORMS;;493700
Heterostigma fagei;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;;gap;
Heterostigma gonochorica;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;;gap;
Heterostigma mediterranea;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;WORMS;gap;
Heterostigma melitensis;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;;gap;
Heterostigma reptans;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;;gap;
Heterostigma separ;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;;gap;
Microcosmus claudicans;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;1;3;2;WORMS;;198888
Microcosmus exasperatus;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;30;63;4;WORMS;;511379
Microcosmus glacialis;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;WORMS;gap;
Microcosmus hernius;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;WORMS;gap;
Microcosmus nudistigma;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;;gap;
Microcosmus polymorphus;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;7;9;3;;;165503
Microcosmus pupa;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;WORMS;gap;
Microcosmus sabatieri;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;WORMS;gap;
Microcosmus savignyi;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;;gap;
Microcosmus squamiger;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;BOLD;344;368;4;;;104612
Microcosmus vulgaris;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;BOLD,WORMS;;;;WORMS;gap;302615
Pyura dura;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;BOLD,WORMS;8;10;1;WORMS;;198883
Pyura gangelion;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;2;8;1;WORMS;;511383
Pyura microcosmus;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;;;;WORMS;gap;
Pyura squamulosa;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;WORMS;1;2;1;WORMS;;198882
Pyura tessellata;Chordata;Ascidiacea;Stolidobranchia;Pyuridae;BOLD,WORMS;4;6;0;WORMS;;943981
