species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Pampus argenteus;Chordata;Actinopterygii;Scombriformes;Stromateidae;WORMS;;;;WORMS;gap;
Stromateus fiatola;Chordata;Actinopterygii;Scombriformes;Stromateidae;BOLD,WORMS;18;27;2;WORMS;;86885
