species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Archotoplana holotricha;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Bothriomolus balticus;Platyhelminthes;;Seriata;Otoplanidae;FE,WORMS;;;;;gap;
Bothriomolus constrictus;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Bulbotoplana acephala;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Danubia antipa;Platyhelminthes;;Seriata;Otoplanidae;FE;;;;FE;gap;
Dicoelandropora atriopapillata;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Kataplana arcuata;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Kataplana mesopharynx;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Monostichoplana filum;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;WORMS;gap;
Monostichoplana tenuissima;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Napoliplana cinctata;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Notocaryoplana arctica;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;WORMS;gap;
Notocaryoturbella bigermaria;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Orthoplana borealis;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;WORMS;gap;
Orthoplana mediterranea;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Otoplana bosporana;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Otoplana intermedia;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;WORMS;gap;
Otoplana setosus;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;WORMS;gap;
Otoplana truncaspina;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;WORMS;gap;
Otoplanella baltica;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;WORMS;gap;
Otoplanidia endocystis;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Paradoxoplana solida;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Paraplana biscayensis;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Parotoplana bicupa;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Parotoplana capitata;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;WORMS;gap;
Parotoplana macrostyla;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Parotoplana multispinosa;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Parotoplana papii;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;WORMS;gap;
Parotoplana primitiva;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;WORMS;gap;
Parotoplana procerostyla;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Parotoplana renatae;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Parotoplana uncinata;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Parotoplanella heterorhabditica;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Parotoplanella progermaria;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;WORMS;gap;
Parotoplanina geminoducta;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Philosyrtis armoricae;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Philosyrtis coomansi;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Philosyrtis fennica;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Philosyrtis rotundicephala;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Philosyrtis rutilata;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;WORMS;gap;
Postbursoplana fibulata;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Postbursoplana macromystax;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Postbursoplana minima;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Postbursoplana pontica;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Postbursoplana propontica;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Postbursoplana tyrrhenica;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Praebursoplana reisingeri;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;WORMS;gap;
Praebursoplana steinböcki;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Praebursoplana subsalina;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Pseudorthoplana foliacea;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;WORMS;gap;
Pseudosyrtis calcaris;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Pseudosyrtis fluviatilis;Platyhelminthes;;Seriata;Otoplanidae;FE;;;;ITIS;gap;
Pseudosyrtis neiswestnovae;Platyhelminthes;;Seriata;Otoplanidae;FE;;;;;gap;
Pseudosyrtis subterranea;Platyhelminthes;;Seriata;Otoplanidae;FE,WORMS;;;;WORMS;gap;
Triporoplana synsiphonioides;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
Xenotoplana acus;Platyhelminthes;;Seriata;Otoplanidae;WORMS;;;;;gap;
