species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Carenscoilia bidentata;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Carenscoilia biforamen;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Cirrifera aculeata;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;WORMS;gap;
Cirrifera boletiformae;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Cirrifera cirrifera;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Cirrifera dumosa;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Coelogynopora axi;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Coelogynopora biarmata;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;WORMS;gap;
Coelogynopora cassida;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Coelogynopora distortofolio;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Coelogynopora faenofurca;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Coelogynopora forcipis;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Coelogynopora gallica;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Coelogynopora gynocotyla;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Coelogynopora hamulis;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Coelogynopora hangoensis;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Coelogynopora schulzi;Platyhelminthes;;Seriata;Coelogynoporidae;FE;;;;;gap;
Coelogynopora sequana;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;WORMS;gap;
Coelogynopora solifer;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Coelogynopora tenuis;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Invenusta aestus;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
Vannuccia campana;Platyhelminthes;;Seriata;Coelogynoporidae;WORMS;;;;;gap;
