species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cyphocaris anonyx;Arthropoda;Malacostraca;Amphipoda;Cyphocarididae;WORMS;;;;WORMS;gap;
Cyphocaris bouvieri;Arthropoda;Malacostraca;Amphipoda;Cyphocarididae;WORMS;;;;;gap;
Cyphocaris richardi;Arthropoda;Malacostraca;Amphipoda;Cyphocarididae;WORMS;;;;ITIS;gap;
