species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Lanceola loveni;Arthropoda;Malacostraca;Amphipoda;Lanceolidae;WORMS;1;3;0;WORMS;;754996
Lanceola pacifica;Arthropoda;Malacostraca;Amphipoda;Lanceolidae;WORMS;1;2;1;;;153398
Lanceola sayana;Arthropoda;Malacostraca;Amphipoda;Lanceolidae;WORMS;73;75;2;WORMS;;754998
Lanceola serrata;Arthropoda;Malacostraca;Amphipoda;Lanceolidae;WORMS;;;;WORMS;gap;
