species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Pseudoniphargus associatus;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;0;7;0;;gap;931985
Pseudoniphargus branchiatus;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;1;1;1;;;931975
Pseudoniphargus brevipedunculatus;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;41;61;1;;;931979
Pseudoniphargus burgensis;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;0;2;0;;gap;931980
Pseudoniphargus cupicola;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD;1;27;1;;;931983
Pseudoniphargus daviui;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;23;24;1;;;675364
Pseudoniphargus elongatus;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;10;11;5;;;931984
Pseudoniphargus gevi;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD;4;6;1;;;931998
Pseudoniphargus gomerae;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD;1;26;1;;;931986
Pseudoniphargus gorbeanus;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;18;24;2;;;931977
Pseudoniphargus grandis;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;1;5;1;;;931987
Pseudoniphargus guernicae;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;13;14;1;;;931988
Pseudoniphargus incantatus;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;2;2;1;;;931989
Pseudoniphargus jereanus;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;6;6;1;;;931997
Pseudoniphargus latipes;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;7;8;1;;;931990
Pseudoniphargus mateusorum;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;1;2;1;;;931991
Pseudoniphargus mercadali;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;1;19;1;;;931992
Pseudoniphargus morenoi;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD;3;7;1;;;932001
Pseudoniphargus multidens;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD;1;23;1;;;931993
Pseudoniphargus pedrerae;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD;8;13;1;;;931994
Pseudoniphargus pedunculatus;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;1;1;1;;;931976
Pseudoniphargus pityusensis;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;5;6;1;;;931995
Pseudoniphargus portosancti;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD;12;12;1;;;931996
Pseudoniphargus salinus;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD;5;8;1;;;932000
Pseudoniphargus sorbasiensis;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;10;12;1;;;931978
Pseudoniphargus stocki;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;2;5;1;;;932003
Pseudoniphargus triasi;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;2;3;1;;;932004
Pseudoniphargus unisexualis;Arthropoda;Malacostraca;Amphipoda;Pseudoniphargidae;BOLD,FE;5;6;1;;;932005
