species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Byblis guernei;Arthropoda;Malacostraca;Amphipoda;Ampeliscidae;WORMS;;;;;gap;
Byblis longicornis;Arthropoda;Malacostraca;Amphipoda;Ampeliscidae;BOLD,WORMS;3;3;2;WORMS;;894412
Byblis minuticornis;Arthropoda;Malacostraca;Amphipoda;Ampeliscidae;WORMS;;;;;gap;
Haploops abyssorum;Arthropoda;Malacostraca;Amphipoda;Ampeliscidae;WORMS;;;;;gap;
Haploops dellavallei;Arthropoda;Malacostraca;Amphipoda;Ampeliscidae;WORMS;;;;;gap;
Haploops gascogni;Arthropoda;Malacostraca;Amphipoda;Ampeliscidae;WORMS;;;;;gap;
Haploops laevis;Arthropoda;Malacostraca;Amphipoda;Ampeliscidae;WORMS;;;;;gap;
Haploops nirae;Arthropoda;Malacostraca;Amphipoda;Ampeliscidae;WORMS;;;;;gap;
Haploops proxima;Arthropoda;Malacostraca;Amphipoda;Ampeliscidae;WORMS;;;;;gap;
Haploops setosa;Arthropoda;Malacostraca;Amphipoda;Ampeliscidae;BOLD,WORMS;11;17;5;WORMS;;597888
Haploops similis;Arthropoda;Malacostraca;Amphipoda;Ampeliscidae;BOLD,WORMS;3;5;2;;;597895
Haploops tenuis;Arthropoda;Malacostraca;Amphipoda;Ampeliscidae;BOLD,WORMS;2;2;1;;;708878
Haploops tubicola;Arthropoda;Malacostraca;Amphipoda;Ampeliscidae;BOLD,WORMS;21;22;8;;;314200
Haploops vallifera;Arthropoda;Malacostraca;Amphipoda;Ampeliscidae;WORMS;;;;;gap;
