species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Sophrosyne hispana;Arthropoda;Malacostraca;Amphipoda;Sophrosynidae;WORMS;;;;WORMS;gap;
Sophrosyne robertsoni;Arthropoda;Malacostraca;Amphipoda;Sophrosynidae;WORMS;;;;;gap;
