species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Eusyrophoxus tenuipes;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;WORMS;gap;
Harpinia abyssi;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;BOLD,WORMS;2;3;1;WORMS;;597886
Harpinia agna;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;;gap;
Harpinia ala;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;;gap;
Harpinia antennaria;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;BOLD,WORMS;3;6;1;WORMS;;371894
Harpinia bidentata;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;;gap;
Harpinia clivicola;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;;gap;
Harpinia crenulata;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;BOLD,WORMS;1;7;0;WORMS;;469366
Harpinia crenuloides;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;;gap;
Harpinia curtipes;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;;gap;
Harpinia dellavallei;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;;gap;
Harpinia laevis;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;BOLD,WORMS;3;3;1;;;597887
Harpinia mucronata;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;BOLD,WORMS;5;7;1;;;512575
Harpinia pectinata;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;BOLD,WORMS;4;13;2;WORMS;;597958
Harpinia plumosa;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;BOLD,WORMS;4;8;2;WORMS;;512576
Harpinia propinqua;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;BOLD;2;2;1;;;683976
Harpinia serrata;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;BOLD,WORMS;0;2;0;;gap;1142003
Harpinia truncata;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;BOLD,WORMS;5;7;1;;;348709
Harpinia zavodniki;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;;gap;
Harpiniopsis similis;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;;gap;
Joubinella ciliata;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;;gap;
Leptophoxus falcatus;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;BOLD,WORMS;1;4;0;WORMS;;597884
Metaphoxus fultoni;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;;gap;
Metaphoxus gruneri;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;;gap;
Metaphoxus simplex;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;WORMS;gap;
Paraphoxus oculatus;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;BOLD,WORMS;10;10;2;WORMS;;512591
Phoxocephalus aquosus;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;;gap;
Phoxocephalus holbolli;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;BOLD,WORMS;11;17;2;WORMS;;306780
Pseudharpinia brevirostris;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;WORMS;gap;
Pseudharpinia excavata;Arthropoda;Malacostraca;Amphipoda;Phoxocephalidae;WORMS;;;;WORMS;gap;
