species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Coboldus nitior;Arthropoda;Malacostraca;Amphipoda;Iphimediidae;WORMS;;;;;gap;
Iphimedia brachygnatha;Arthropoda;Malacostraca;Amphipoda;Iphimediidae;WORMS;;;;;gap;
Iphimedia carinata;Arthropoda;Malacostraca;Amphipoda;Iphimediidae;WORMS;;;;WORMS;gap;
Iphimedia eblanae;Arthropoda;Malacostraca;Amphipoda;Iphimediidae;WORMS;;;;WORMS;gap;
Iphimedia gibbula;Arthropoda;Malacostraca;Amphipoda;Iphimediidae;WORMS;;;;;gap;
Iphimedia jugoslavica;Arthropoda;Malacostraca;Amphipoda;Iphimediidae;WORMS;;;;;gap;
Iphimedia minuta;Arthropoda;Malacostraca;Amphipoda;Iphimediidae;BOLD,WORMS;7;11;2;WORMS;;267167
Iphimedia nexa;Arthropoda;Malacostraca;Amphipoda;Iphimediidae;WORMS;;;;;gap;
Iphimedia obesa;Arthropoda;Malacostraca;Amphipoda;Iphimediidae;BOLD,WORMS;9;10;2;WORMS;;708881
Iphimedia perplexa;Arthropoda;Malacostraca;Amphipoda;Iphimediidae;WORMS;;;;;gap;
Iphimedia quasimodus;Arthropoda;Malacostraca;Amphipoda;Iphimediidae;WORMS;;;;WORMS;gap;
Iphimedia serratipes;Arthropoda;Malacostraca;Amphipoda;Iphimediidae;WORMS;;;;;gap;
Iphimedia spatula;Arthropoda;Malacostraca;Amphipoda;Iphimediidae;WORMS;;;;;gap;
Iphimedia vicina;Arthropoda;Malacostraca;Amphipoda;Iphimediidae;WORMS;;;;;gap;
