species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Metacrangonyx ilvanus;Arthropoda;Malacostraca;Amphipoda;Metacrangonyctidae;BOLD;6;7;1;;;666828
Metacrangonyx longipes;Arthropoda;Malacostraca;Amphipoda;Metacrangonyctidae;BOLD,FE;165;167;14;;;246879
Metacrangonyx repens;Arthropoda;Malacostraca;Amphipoda;Metacrangonyctidae;BOLD;13;14;1;;;667123
