species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Orchomene sibirjakovi;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Orchomene similis;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;;gap;
Orchomene thorii;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;;gap;
Orchomene triangulus;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Orchomene tschernyschevi;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;;gap;
Orchomenella minuta;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;BOLD,WORMS;20;23;2;WORMS;;111727
Orchomenella obtusa;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;BOLD,WORMS;1;1;1;WORMS;;708895
Orchomenella pinguis;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Paracentromedon crenulatus;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Paratryphosites abyssi;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Schisturella pulchra;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosa nana;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;BOLD;2;4;1;WORMS;;708777
Tryphosella angulata;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosella barentsi;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;;gap;
Tryphosella biloba;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosella compressa;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosella horingi;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;BOLD,WORMS;0;4;0;WORMS;gap;512609
Tryphosella insignioides;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosella longichela;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosella longidactyla;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;;gap;
Tryphosella minima;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosella nanoides;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosella orchomenoides;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosella oxystoma;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosella propinqua;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosella pusilla;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosella rotundata;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosella sarsi;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;BOLD,WORMS;2;11;1;WORMS;;455793
Tryphosella schneideri;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosella simillima;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;;gap;
Tryphosella spitzbergensis;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosella triangula;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;WORMS;gap;
Tryphosites alleni;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;WORMS;;;;;gap;
Tryphosites longipes;Arthropoda;Malacostraca;Amphipoda;Tryphosidae;BOLD,WORMS;1;4;1;WORMS;;708772
