species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ingolfiella acherontis;Arthropoda;Malacostraca;Amphipoda;Ingolfiellidae;FE;;;;FE;gap;
Ingolfiella beatricis;Arthropoda;Malacostraca;Amphipoda;Ingolfiellidae;FE;;;;;gap;
Ingolfiella catalanensis;Arthropoda;Malacostraca;Amphipoda;Ingolfiellidae;FE;;;;;gap;
Ingolfiella cottarellii;Arthropoda;Malacostraca;Amphipoda;Ingolfiellidae;FE;;;;;gap;
Ingolfiella ischitana;Arthropoda;Malacostraca;Amphipoda;Ingolfiellidae;WORMS;;;;;gap;
Ingolfiella macedonica;Arthropoda;Malacostraca;Amphipoda;Ingolfiellidae;FE;;;;;gap;
Ingolfiella petkovskii;Arthropoda;Malacostraca;Amphipoda;Ingolfiellidae;FE;;;;;gap;
Ingolfiella similis;Arthropoda;Malacostraca;Amphipoda;Ingolfiellidae;FE;;;;;gap;
Ingolfiella thibaudi;Arthropoda;Malacostraca;Amphipoda;Ingolfiellidae;FE;;;;;gap;
Ingolfiella vandeli;Arthropoda;Malacostraca;Amphipoda;Ingolfiellidae;FE;;;;;gap;
