species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aurobogidiella italica;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE,WORMS;;;;WORMS;gap;
Bogidiella albertimagni;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;5;5;1;;;675369
Bogidiella aprutina;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella balearica;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella barbaria;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella calicali;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella cerberus;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;WORMS;gap;
Bogidiella convexa;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella cyrnensis;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella glabra;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella glacialis;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella helenae;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE,WORMS;;;;;gap;
Bogidiella hispanica;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella ichnusae;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella longiflagellum;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella madeirae;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;WORMS;gap;
Bogidiella nicolae;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella paolii;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella semidenticulata;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella serbica;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella silverii;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella sketi;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella skopljensis;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella torrenticola;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Bogidiella vandeli;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Marinobogidiella tyrrhenica;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;WORMS;;;;WORMS;gap;
Medigidiella antennata;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Medigidiella aquatica;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Medigidiella chappuisi;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;WORMS;gap;
Medigidiella dalmatina;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;WORMS;gap;
Medigidiella paraichnusae;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;WORMS;gap;
Medigidiella uncinata;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;WORMS;gap;
Stygogidiella cypria;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;FE;gap;
Stygogidiella purpuriae;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;;gap;
Stygogidiella uniramosa;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;WORMS;gap;
Xystriogidiella spathulata;Arthropoda;Malacostraca;Amphipoda;Bogidiellidae;FE;;;;WORMS;gap;
