species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Echinogammarus stammeri type 8;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;1;1;0;;;771438
Echinogammarus stammeri type3;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;1;1;0;;;771428
Echinogammarus stammeri type4;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;1;1;0;;;771429
Echinogammarus stammeri type5;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;1;1;0;;;771430
Echinogammarus stammeri type6;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;1;1;0;;;771431
Echinogammarus stammeri type7;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;1;1;0;;;771432
Echinogammarus stocki;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE,WORMS;;;;;gap;
Echinogammarus stoerensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE,WORMS;1;1;1;WORMS;;593159;754946
Echinogammarus tabu;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;5;6;0;;;1121627
Echinogammarus tarragonensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;1;4;1;;;754943
Echinogammarus thoni;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;16;28;3;FE;;754900
Echinogammarus tibaldi;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;FE;gap;
Echinogammarus tibaldii;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;1;1;1;;;754929
Echinogammarus toletanus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;FE;gap;
Echinogammarus trichiatus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;226;258;1;WORMS;;27160
Echinogammarus veneris;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE,WORMS;40;49;2;WORMS;;754908
Echinogammarus warpachowskyi;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;;;;WORMS;gap;754915
Echinogammarus zebrinus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;1;2;0;;;754940
Euxinia maeoticus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;FE;gap;
Euxinia sarsi;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;FE;gap;
Euxinia weidemanni;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;FE;gap;
Fontogammarus dalmatinus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;2;4;2;;;754897
Gammarus aequicauda;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE,WORMS;62;100;2;WORMS;;8771
Gammarus albimanus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;1;1;1;;;667589
Gammarus arduus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;25;37;2;;;931954
Gammarus balcanicus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;1031;1214;110;FE;;168842
Gammarus bosniacus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;12;13;1;;;667591
Gammarus chevreuxi;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE,WORMS;6;6;1;;;8839
Gammarus crenulatus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;5;13;1;;;651162
Gammarus crinicornis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE,WORMS;8;16;1;;;8842
Gammarus cryptoparechiniformis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;12;12;1;;;1139789
Gammarus cryptosalemaai;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;48;48;1;;;1139792
Gammarus cryptotatrensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;11;11;2;;;939843
Gammarus dacicus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;46;103;15;;;766054
Gammarus duebeni;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE,WORMS;121;227;2;;;8772
Gammarus dulensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;3;3;1;;;651163
Gammarus elvirae;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;2;4;1;;;931876
Gammarus fossarum;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE,iNat;6107;6416;137;FE;;541670
Gammarus frater;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;13;13;1;;;651164
Gammarus goedmakersae;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Gammarus halilicae;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;1;2;1;;;667593
Gammarus ibericus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;1;1;1;;;667594
Gammarus inaequicauda;Arthropoda;Malacostraca;Amphipoda;Gammaridae;WORMS;;;;;gap;
Gammarus insensibilis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE,WORMS;6;24;2;;;8841
Gammarus italicus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;37;51;5;;;667596
Gammarus jazdzewskii;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;381;382;6;;;892258
Gammarus kesslerianus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;2;3;1;;;667597
Gammarus kischineffensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;144;184;5;;;667598
Gammarus komareki;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;141;160;4;;;651165
Gammarus lacustris;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;386;472;6;WORMS;;26471;739451
Gammarus leopoliensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;37;45;2;;;651166
Gammarus locusta;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,WORMS;139;186;2;WORMS;;8836
Gammarus lychnidensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;61;62;3;;;675382
Gammarus macedonicus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;2;2;1;;;668801
Gammarus monospeliensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;1;2;1;;;667599
Gammarus monspeliensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Gammarus nox;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Gammarus oceanicus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,WORMS;1068;1114;2;WORMS;;8770
Gammarus ochridensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;107;109;2;FE;;667600
Gammarus parechiniformis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;43;81;2;;;667601
Gammarus plaitisi;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;70;71;3;;;803374
Gammarus pljakici;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;8;8;2;;;651168
Gammarus pulex;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE,iNat;1895;2161;6;FE;;153987
Gammarus rambouseki;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;1;2;1;FE;;667603
Gammarus roeseli;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;FE;gap;
Gammarus roeselii;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,iNat;2116;2332;29;;;593147
Gammarus salemaai;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;10;13;3;;;667605
Gammarus semicarinatus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;1;1;1;;;667604
Gammarus setosus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,WORMS;328;362;7;WORMS;;24195
Gammarus sketi;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;57;61;1;;;675384
Gammarus solidus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;153;158;2;;;675385
Gammarus spelaeus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;1;2;1;;;675386
Gammarus stankokaramani;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;167;176;1;;;667606
Gammarus stasiuki;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;52;54;2;;;939842
Gammarus stojicevici;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;7;8;1;FE;;651169
Gammarus subtypicus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;WORMS;;;;;gap;
Gammarus sywulai;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;25;27;1;;;1078885
Gammarus tatrensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;425;504;17;;;732565
Gammarus tigrinus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE,WORMS;253;323;7;;;8840
Gammarus uludagi;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;4;12;2;;;667607
Gammarus varsoviensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;68;84;2;;;667608
Gammarus wautieri;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;0;1;0;;gap;667609
Gammarus wilkitzkii;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,WORMS;22;28;1;WORMS;;88672
Gammarus zaddachi;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE,WORMS;76;89;2;WORMS;;8773
Gmelina aestuarica;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;2;2;1;;;1140361
Gmelinopsis tuberculata;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;1;1;1;;;1140364
Homoeogammarus planicrurus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;WORMS;;;;WORMS;gap;
Homoeogammarus scutarensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;223;266;4;;;957204
Iberogammarus macrocarpus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;3;6;2;;;986924
Iphigenella acanthopoda;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Jugogammarus kusceri;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;5;6;1;;;754913
Kuzmelina kusnezowi;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;WORMS;gap;
Lanceogammarus andrussowi;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD;5;5;1;WORMS;;1140366
Laurogammarus scutarensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;2;30;2;FE;;754904
Liagoceradocus acutus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Longigammarus bruni;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE,WORMS;;;;;gap;
Lunulogammarus turcicus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;WORMS;;;;;gap;
Neogammarus adriaticus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;WORMS;;;;;gap;
Neogammarus festai;Arthropoda;Malacostraca;Amphipoda;Gammaridae;WORMS;;;;;gap;
Neogammarus nudus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,WORMS;1;2;1;;;754921
Niphargogammarus intermedius;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;FE;gap;
Paraniphargoides motasi;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;1;2;1;FE;;754926
Pontogammarus aestuarius;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;1;1;1;FE;;1140373
Pseudoniphargus adriaticus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus affinis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus baetis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus callaicus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus candelariae;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus cazorlae;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus eborarius;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus formenterae;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus fragilis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus gibraltaricus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus gracilis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus granadensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus illustris;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus longicarpus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus longispinum;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus margalefi;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus montanus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus nevadensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus porticola;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus racovitzai;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus semielongatus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus spiniferus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus tramuntanae;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus vasconiensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Pseudoniphargus vomeratus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Rhipidogammarus gomeranus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Rhipidogammarus karamani;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE,WORMS;0;2;0;;gap;675388
Rhipidogammarus nivariae;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Rhipidogammarus rheophilus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Rhipidogammarus rhipidiophorus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE,WORMS;25;28;3;WORMS;;675389
Rhipidogammarus variicauda;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Sarothrogammarus catacumbae;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;FE;gap;
Sarothrogammarus cataractae;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Sarothrogammarus guernei;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;FE;gap;
Sarothrogammarus madeirensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;FE;gap;
Sensonator valentienensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Shablogammarus chablensis;Arthropoda;Malacostraca;Amphipoda;Gammaridae;BOLD,FE;2;2;0;WORMS;;1140377
Stenogammarus carausui;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Stenogammarus compressus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;FE;gap;
Stenogammarus macrurus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;FE;gap;
Synurella coeca;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Synurella intermedia;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Turkogammarus spandli;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;FE;gap;
Uroniphargoides spinicaudatus;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;FE;gap;
Yogmelina cocolita;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;WORMS;gap;
Yogmelina limana;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;;gap;
Yogmelina ovata;Arthropoda;Malacostraca;Amphipoda;Gammaridae;FE;;;;WORMS;gap;
