species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Seba aloe;Arthropoda;Malacostraca;Amphipoda;Sebidae;BOLD,WORMS;3;3;0;;;348698
Seba armata;Arthropoda;Malacostraca;Amphipoda;Sebidae;WORMS;;;;WORMS;gap;
Seba saundersii;Arthropoda;Malacostraca;Amphipoda;Sebidae;WORMS;;;;WORMS;gap;
