species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Macrochaetus altamirai;Rotifera;Eurotatoria;Ploima;Trichotriidae;FE;;;;FE;gap;
Macrochaetus collinsi;Rotifera;Eurotatoria;Ploima;Trichotriidae;FE;;;;FE;gap;
Macrochaetus longipes;Rotifera;Eurotatoria;Ploima;Trichotriidae;FE;;;;;gap;
Macrochaetus subquadratus;Rotifera;Eurotatoria;Ploima;Trichotriidae;FE;;;;FE;gap;
Trichotria curta;Rotifera;Eurotatoria;Ploima;Trichotriidae;FE;;;;FE;gap;
Trichotria pocillum;Rotifera;Eurotatoria;Ploima;Trichotriidae;FE;2;2;1;FE;;1122141
Trichotria tetractis;Rotifera;Eurotatoria;Ploima;Trichotriidae;FE;9;20;2;FE;;281609
Wolga spinifera;Rotifera;Eurotatoria;Ploima;Trichotriidae;FE;;;;FE;gap;
