species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Scaridium longicaudum;Rotifera;Eurotatoria;Ploima;Scaridiidae;FE;;;;FE;gap;
Scaridium montanum;Rotifera;Eurotatoria;Ploima;Scaridiidae;FE;;;;;gap;
