species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Colurella adriatica;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
Colurella anodonta;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Colurella aquaducti;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Colurella colurus;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE,WORMS;;;;WORMS;gap;
Colurella denticauda;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Colurella dicentra;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE,WORMS;;;;WORMS;gap;
Colurella geophila;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Colurella halophila;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Colurella hindenburgi;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
Colurella oblonga;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Colurella obtusa;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
Colurella paludosa;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Colurella salina;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Colurella sinistra;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Colurella sulcata;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
Colurella tesselata;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
Colurella uncinata;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;1;3;0;FE;;284146
Colurella unicauda;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella abbei;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella acuminata;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;0;9;0;FE;gap;342396
Lepadella adjuncta;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella amphitropis;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella apsida;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella astacicola;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella bidentata;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella biloba;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella borealis;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella branchicola;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella costata;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella costatoides;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella cristata;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
Lepadella cryphaea;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella cyrtopus;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella dactyliseta;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
Lepadella deridderae;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella duvigneaudi;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella ehrenbergi;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella elliptica;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella favorita;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella gelida;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella glossa;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella heterodactyla;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella heterostyla;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella hyalina;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella imbricata;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella koniari;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
Lepadella lata;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella margalefi;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella mica;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella minuscula;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella minuta;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
Lepadella nympha;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella ovalis;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;1;6;1;FE;;596417
Lepadella parasitica;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella patella;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;3;18;1;FE;;284141
Lepadella pejleri;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella princisi;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella pseudosimilis;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella pterygoides;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
Lepadella pumilo;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella punctata;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella quadricarinata;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
Lepadella quadricurvata;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella quinquecostata;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
Lepadella rhomboides;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;0;16;0;FE;gap;284144
Lepadella rhomboidula;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
Lepadella rottenburgi;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
Lepadella sali;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella tenella;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella triba;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Lepadella triptera;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;1;3;1;FE;;284160
Lepadella vanoyei;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;;gap;
Squatinella bifurca;Rotifera;Eurotatoria;Ploima;Lepadellidae;FE;;;;FE;gap;
