species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Phyllodromica chavesi;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;FE;gap;
Phyllodromica chladeki;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica chopardi;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica clavata;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica clavisacculata;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica coniformis;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica crassirostris;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica cretensis;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;FE;gap;
Phyllodromica delospuertos;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica dobsiki;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica erythrura;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica euxina;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica fernandesiana;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica globososacculata;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica graeca;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;FE;gap;
Phyllodromica harzi;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica horstbohni;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica hungarica;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica infumata;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;FE;gap;
Phyllodromica intermedia;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica isolata;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica javalambrensis;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica kiritshenkoi;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica krausei;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica laticarinata;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica lativittata;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica lindbergi;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;FE;gap;
Phyllodromica llorenteae;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica maculosa;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica marani;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica montenegrina;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica moralesi;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica nuragica;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica pallida;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;FE;gap;
Phyllodromica pallidula;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;FE;gap;
Phyllodromica paludicola;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica panteli;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;FE;gap;
Phyllodromica pavani;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica porosa;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica princisi;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica pulcherrima;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica retowskii;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;FE;gap;
Phyllodromica rhomboidea;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica sacarraoi;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica sardea;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;FE;gap;
Phyllodromica septentrionalis;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica striolata;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica sulcata;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica tenebricosa;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica tenuirostris;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica transylvanica;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
Phyllodromica tyrrhenica;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;FE;gap;
Supella longipalpa;Arthropoda;Insecta;Blattodea;Blattellidae;FE,iNat;25;33;1;FE;;127308
Symploce microphthalma;Arthropoda;Insecta;Blattodea;Blattellidae;FE;;;;;gap;
