species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bubopsis agrionoides;Arthropoda;Insecta;Neuroptera;Ascalaphidae;BOLD,FE;2;5;1;FE;;880771
Bubopsis andromache;Arthropoda;Insecta;Neuroptera;Ascalaphidae;FE;1;1;1;;;880772
Deleproctophylla australis;Arthropoda;Insecta;Neuroptera;Ascalaphidae;FE;;;;FE;gap;
Deleproctophylla bleusei;Arthropoda;Insecta;Neuroptera;Ascalaphidae;BOLD;0;3;0;;gap;880738
Deleproctophylla dusmeti;Arthropoda;Insecta;Neuroptera;Ascalaphidae;BOLD,FE;0;2;0;;gap;880739
Deleproctophylla variegata;Arthropoda;Insecta;Neuroptera;Ascalaphidae;FE;1;1;1;FE;;880741
Libelloides baeticus;Arthropoda;Insecta;Neuroptera;Ascalaphidae;BOLD,FE;1;3;1;FE;;880644
Libelloides coccajus;Arthropoda;Insecta;Neuroptera;Ascalaphidae;BOLD,FE,iNat;5;8;1;;;514558
Libelloides cunii;Arthropoda;Insecta;Neuroptera;Ascalaphidae;FE;2;2;1;;;880645
Libelloides hispanicus;Arthropoda;Insecta;Neuroptera;Ascalaphidae;BOLD,FE;4;6;1;FE;;880646
Libelloides ictericus;Arthropoda;Insecta;Neuroptera;Ascalaphidae;FE;;;;FE;gap;
Libelloides italicus;Arthropoda;Insecta;Neuroptera;Ascalaphidae;FE;;;;FE;gap;
Libelloides lacteus;Arthropoda;Insecta;Neuroptera;Ascalaphidae;BOLD,FE;1;1;1;FE;;784253
Libelloides longicornis;Arthropoda;Insecta;Neuroptera;Ascalaphidae;BOLD,FE,iNat;26;31;2;FE;;673557
Libelloides macaronius;Arthropoda;Insecta;Neuroptera;Ascalaphidae;BOLD,FE;48;65;1;FE;;462383
Libelloides rhomboides;Arthropoda;Insecta;Neuroptera;Ascalaphidae;FE;;;;FE;gap;
Puer maculatus;Arthropoda;Insecta;Neuroptera;Ascalaphidae;FE;;;;FE;gap;
