species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Atlantochrysa atlantica;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;0;3;0;FE;gap;881571
Brinckochrysa chlorosoma;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Brinckochrysa nachoi;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;;gap;
Chrysopa abbreviata;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE,iNat;10;13;1;;;449872
Chrysopa altaica;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;6;6;1;;;881694
Chrysopa commata;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;4;5;1;;;449873
Chrysopa dasyptera;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;2;2;1;;;881734
Chrysopa dorsalis;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;5;9;1;;;449874
Chrysopa dubitans;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;;gap;
Chrysopa flaviceps;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Chrysopa formosa;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;53;58;1;;;152598
Chrysopa gibeauxi;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD;0;3;0;;gap;775163
Chrysopa hummeli;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;3;3;1;;;673543
Chrysopa hungarica;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;;gap;
Chrysopa nierembergi;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;;gap;
Chrysopa nigricostata;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;1;6;1;;;514547
Chrysopa pallens;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;111;121;2;FE;;152594
Chrysopa perla;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE,iNat;45;54;1;FE;;361839
Chrysopa phyllochroma;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;24;27;3;;;514548
Chrysopa regalis;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;;gap;
Chrysopa viridana;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;11;20;2;;;152593
Chrysopa walkeri;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE,iNat;2;6;1;;;514545
Chrysoperla agilis;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;36;37;1;;;80056
Chrysoperla carnea;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE,iNat;128;390;1;ITIS;;31958
Chrysoperla lucasina;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;36;60;1;FE;;81028
Chrysoperla mediterranea;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;9;10;1;FE;;505704
Chrysoperla mutata;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;1;1;0;FE;;881881
Chrysoperla nigrinervis;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;;gap;
Chrysoperla pallida;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;18;26;1;;;505706
Chrysoperla renoni;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;5;5;0;FE;;505708
Chrysopidia ciliata;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,iNat;21;27;2;;;775165
Chrysotropia ciliata;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Cunctochrysa albolineata;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;16;17;3;FE;;449876
Cunctochrysa baetica;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE;6;18;1;FE;;881975
Dichochrysa abdominalis;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa alarconi;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa ariadne;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa clathrata;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa cyprina;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa flavifrons;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa fortunata;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa genei;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa granadensis;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa iberica;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa inornata;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa picteti;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa prasina;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa sensitiva;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;;gap;
Dichochrysa subcostalis;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa subcubitalis;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa venosa;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa ventralis;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa venusta;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Dichochrysa zelleri;Arthropoda;Insecta;Neuroptera;Chrysopidae;FE;;;;FE;gap;
Hypochrysa elegans;Arthropoda;Insecta;Neuroptera;Chrysopidae;BOLD,FE,iNat;11;11;1;FE;;514543
