species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Drepanepteryx algida;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE,iNat;5;5;1;FE;;673552
Drepanepteryx phalaenoides;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE,iNat;25;26;1;FE;;246743
Hemerobius atrifrons;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;19;29;3;;;465707
Hemerobius azoricus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;FE;;;;;gap;
Hemerobius contumax;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;5;14;2;;;449878
Hemerobius eatoni;Arthropoda;Insecta;Neuroptera;Hemerobiidae;FE;;;;;gap;
Hemerobius fenestratus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;13;17;1;;;361841
Hemerobius gilvus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;4;10;1;;;673551
Hemerobius handschini;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;11;16;1;;;514551
Hemerobius humulinus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE,iNat;208;232;2;;;152610
Hemerobius lutescens;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;10;16;1;;;361831
Hemerobius madeirae;Arthropoda;Insecta;Neuroptera;Hemerobiidae;FE;;;;;gap;
Hemerobius marginatus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE,iNat;37;40;1;;;394068
Hemerobius micans;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE,iNat;17;20;1;;;361838
Hemerobius nitidulus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;12;15;1;;;449864
Hemerobius perelegans;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;8;10;1;;;394070
Hemerobius pini;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;17;22;1;;;361840
Hemerobius schedli;Arthropoda;Insecta;Neuroptera;Hemerobiidae;FE;3;3;1;;;883440
Hemerobius simulans;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;62;73;4;;;394074
Hemerobius stigma;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE,iNat;65;81;5;;;361834
Hemerobius zernyi;Arthropoda;Insecta;Neuroptera;Hemerobiidae;FE;;;;;gap;
Megalomus hirtus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;9;9;1;FE;;449862
Megalomus pyraloides;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;4;5;1;;;784256
Megalomus tineoides;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;5;6;1;;;784257
Megalomus tortricoides;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;2;8;0;;;514550
Micromus angulatus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE,iNat;64;86;2;FE;;361846
Micromus canariensis;Arthropoda;Insecta;Neuroptera;Hemerobiidae;FE;;;;;gap;
Micromus gradatus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;FE;;;;;gap;
Micromus lanosus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;3;8;1;FE;;514527
Micromus paganus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;16;23;2;FE;;449863
Micromus variegatus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE,iNat;34;43;1;FE;;344444
Psectra diptera;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE,iNat;6;11;1;FE;;449868
Sympherobius elegans;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;9;10;3;FE;;514554
Sympherobius fallax;Arthropoda;Insecta;Neuroptera;Hemerobiidae;FE;2;3;1;;;883745
Sympherobius fuscescens;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;8;10;1;FE;;449865
Sympherobius gayi;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;0;1;0;ITIS;gap;883747
Sympherobius gratiosus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;FE;;;;;gap;
Sympherobius klapaleki;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;8;10;1;;;514555
Sympherobius luqueti;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD;1;3;1;;;784263
Sympherobius pellucidus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;5;6;1;FE;;514549
Sympherobius pygmaeus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE,iNat;12;19;2;FE;;514556
Sympherobius riudori;Arthropoda;Insecta;Neuroptera;Hemerobiidae;FE;;;;;gap;
Wesmaelius balticus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;FE;;;;;gap;
Wesmaelius concinnus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE,iNat;7;9;1;FE;;394085
Wesmaelius cunctatus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;FE;;;;;gap;
Wesmaelius fassnidgei;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;0;6;0;;gap;729386
Wesmaelius helveticus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;FE;;;;;gap;
Wesmaelius malladai;Arthropoda;Insecta;Neuroptera;Hemerobiidae;BOLD,FE;6;11;1;;;449871
Wesmaelius mongolicus;Arthropoda;Insecta;Neuroptera;Hemerobiidae;FE;;;;;gap;
