species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aleuropteryx iberica;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;1;1;1;;;882613
Aleuropteryx juniperi;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Aleuropteryx loewii;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;8;17;2;;;514523
Aleuropteryx longiscapes;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Aleuropteryx maculata;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Aleuropteryx minuta;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Aleuropteryx remane;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Aleuropteryx umbrata;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Coniopteryx arcuata;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;6;7;1;;;775157
Coniopteryx aspoecki;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;2;6;1;;;361826
Coniopteryx atlantica;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Coniopteryx atlasensis;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Coniopteryx borealis;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;29;31;1;;;361824
Coniopteryx drammonti;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;2;10;1;;;519437
Coniopteryx esbenpeterseni;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;12;14;1;;;361827
Coniopteryx ezequi;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Coniopteryx haematica;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;6;11;1;;;514520
Coniopteryx hoelzeli;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;5;10;1;;;519438
Coniopteryx kerzhneri;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Coniopteryx ketiae;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Coniopteryx lentiae;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;9;14;2;;;519436
Coniopteryx loipetsederi;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;0;3;0;;gap;729384
Coniopteryx perisi;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Coniopteryx pinkeri;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Coniopteryx pygmaea;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;60;101;8;FE;;361835
Coniopteryx renate;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Coniopteryx tineiformis;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;48;53;1;;;361825
Coniopteryx tjederi;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;0;6;0;;gap;729382
Conwentzia pineticola;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;49;54;2;;;246750
Conwentzia psociformis;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;186;212;5;FE;;449879
Helicoconis aptera;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Helicoconis eglini;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;0;1;0;;gap;673550
Helicoconis hirtinervis;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;1;7;0;;;729383
Helicoconis hispanica;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Helicoconis iberica;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Helicoconis lutea;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;11;13;3;FE;;361837
Helicoconis panticosa;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Helicoconis pseudolutea;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;0;3;0;;gap;775158
Helicoconis transsylvanica;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Hemisemidalis pallida;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;FE;gap;
Nimboa adelae;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Nimboa espanoli;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Nimboa macroptera;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Parasemidalis alluaudina;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;FE;gap;
Parasemidalis fusca;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Parasemidalis fuscipennis;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;2;7;0;FE;;673547
Parasemidalis similis;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Parasemidalis triton;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Semidalis aleyrodiformis;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;57;81;5;;;361828
Semidalis candida;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Semidalis grancanariensis;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
Semidalis palmensis;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;0;2;0;FE;gap;726341
Semidalis pluriramosa;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;FE;gap;
Semidalis pseudouncinata;Arthropoda;Insecta;Neuroptera;Coniopterygidae;BOLD,FE;1;11;1;;;514519
Semidalis teneriffae;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;FE;gap;
Semidalis vicina;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;1;5;0;FE;;246681
Vartiana necopinata;Arthropoda;Insecta;Neuroptera;Coniopterygidae;FE;;;;;gap;
