species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Annectocyma arcuata;Bryozoa;Stenolaemata;Cyclostomatida;Annectocymidae;WORMS;;;;WORMS;gap;
Annectocyma major;Bryozoa;Stenolaemata;Cyclostomatida;Annectocymidae;WORMS;;;;WORMS;gap;
Annectocyma tubulosa;Bryozoa;Stenolaemata;Cyclostomatida;Annectocymidae;WORMS;0;1;0;WORMS;gap;649273
