species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Stomatopora semierecta;Bryozoa;Stenolaemata;Cyclostomatida;Stomatoporidae;WORMS;;;;;gap;
Stomatoporina incurvata;Bryozoa;Stenolaemata;Cyclostomatida;Stomatoporidae;WORMS;;;;WORMS;gap;
