species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bicrisia abyssicola;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;;;;;gap;
Bicrisia gibraltarensis;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;;;;;gap;
Crisia aculeata;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;BOLD,WORMS;1;7;1;;;247882
Crisia calyptostoma;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;;;;;gap;
Crisia conferta;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;;;;;gap;
Crisia constans;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;;;;;gap;
Crisia cuneata;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;;;;;gap;
Crisia eburnea;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;BOLD,WORMS;7;18;1;WORMS;;247907
Crisia elongata;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;;;;WORMS;gap;
Crisia fistulosa;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;;;;WORMS;gap;
Crisia klugei;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;BOLD,WORMS;1;2;0;;;1142035
Crisia occidentalis;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;6;6;1;;;400035
Crisia oranensis;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;;;;;gap;
Crisia pyrula;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;;;;;gap;
Crisia ramosa;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;1;2;0;;;759005
Crisia sigmoidea;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;;;;;gap;
Crisia tenella;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;;;;;gap;
Crisidia cornuta;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;BOLD,WORMS;7;10;1;WORMS;;247880
Crisiella producta;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;BOLD,WORMS;4;10;1;WORMS;;714526
Filicrisia geniculata;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;BOLD,WORMS;1;3;0;WORMS;;400048
Filicrisia smitti;Bryozoa;Stenolaemata;Cyclostomatida;Crisiidae;WORMS;;;;WORMS;gap;
