species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Discodermia polydiscus;Porifera;Demospongiae;Tetractinellida;Theonellidae;WORMS;;;;WORMS;gap;
Discodermia ramifera;Porifera;Demospongiae;Tetractinellida;Theonellidae;WORMS;1;1;1;;;242624
