species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Poecillastra compressa;Porifera;Demospongiae;Tetractinellida;Vulcanellidae;BOLD,WORMS;6;6;1;WORMS;;238843
Poecillastra crassiuscula;Porifera;Demospongiae;Tetractinellida;Vulcanellidae;WORMS;;;;WORMS;gap;
Poecillastra cumana;Porifera;Demospongiae;Tetractinellida;Vulcanellidae;WORMS;;;;;gap;
Poecillastra fragilis;Porifera;Demospongiae;Tetractinellida;Vulcanellidae;WORMS;;;;;gap;
Poecillastra rudiastra;Porifera;Demospongiae;Tetractinellida;Vulcanellidae;WORMS;;;;;gap;
Poecillastra saxicola;Porifera;Demospongiae;Tetractinellida;Vulcanellidae;WORMS;;;;WORMS;gap;
Poecillastra symbiotica;Porifera;Demospongiae;Tetractinellida;Vulcanellidae;WORMS;;;;;gap;
Vulcanella aberrans;Porifera;Demospongiae;Tetractinellida;Vulcanellidae;BOLD;2;2;1;WORMS;;238921
Vulcanella gracilis;Porifera;Demospongiae;Tetractinellida;Vulcanellidae;BOLD;3;3;1;WORMS;;238929
