species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Leiodermatium lynceus;Porifera;Demospongiae;Tetractinellida;Azoricidae;WORMS;;;;WORMS;gap;
Leiodermatium pfeifferae;Porifera;Demospongiae;Tetractinellida;Azoricidae;WORMS;;;;WORMS;gap;
