species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chuniella elongata;Nemertea;Hoplonemertea;Polystilifera;Chuniellidae;WORMS;;;;WORMS;gap;
Chuniella lanceolata;Nemertea;Hoplonemertea;Polystilifera;Chuniellidae;WORMS;;;;WORMS;gap;
