species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Symsagittifera psammophila;Platyhelminthes;Turbellaria;Acoela;Sagittiferidae;BOLD;1;1;1;WORMS;;506232
Symsagittifera roscoffensis;Platyhelminthes;Turbellaria;Acoela;Sagittiferidae;BOLD;3;3;2;WORMS;;493796
