species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hallangia proporoides;Platyhelminthes;Turbellaria;Acoela;Haploposthiidae;BOLD,WORMS;1;1;1;;;506034
Haploposthia lactomaculata;Platyhelminthes;Turbellaria;Acoela;Haploposthiidae;BOLD;1;1;1;;;506039
Haploposthia rubra;Platyhelminthes;Turbellaria;Acoela;Haploposthiidae;BOLD,WORMS;1;1;1;WORMS;;506040
Kuma viridis;Platyhelminthes;Turbellaria;Acoela;Haploposthiidae;BOLD,WORMS;1;1;1;WORMS;;506077
Simplicomorpha gigantorhabditis;Platyhelminthes;Turbellaria;Acoela;Haploposthiidae;BOLD,WORMS;1;1;1;;;1133253
Simplicomorpha viridis;Platyhelminthes;Turbellaria;Acoela;Haploposthiidae;BOLD;;;;WORMS;gap;506037
