species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Siphonaria pectinata;Mollusca;Gastropoda;Siphonariida;Siphonariidae;BOLD,WORMS;217;231;5;WORMS;;30943
Williamia gussoni;Mollusca;Gastropoda;Siphonariida;Siphonariidae;WORMS;;;;WORMS;gap;
