species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Haematopus meadewaldoi;Chordata;Aves;Charadriiformes;Haematopodidae;BOLD,FE;4;4;1;;;857357
Haematopus ostralegus;Chordata;Aves;Charadriiformes;Haematopodidae;BOLD,FE,iNat;46;50;1;;;52514
