species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Campylaspis affinis;Arthropoda;Malacostraca;Cumacea;Nannastacidae;BOLD,WORMS;0;5;0;;gap;597961
Campylaspis africana;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Campylaspis alba;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Campylaspis bonetti;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Campylaspis caperata;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Campylaspis costata;Arthropoda;Malacostraca;Cumacea;Nannastacidae;BOLD,WORMS;5;13;1;;;514440
Campylaspis glabra;Arthropoda;Malacostraca;Cumacea;Nannastacidae;BOLD,WORMS;1;1;1;;;598004
Campylaspis globosa;Arthropoda;Malacostraca;Cumacea;Nannastacidae;BOLD,WORMS;0;6;0;;gap;514441
Campylaspis horrida;Arthropoda;Malacostraca;Cumacea;Nannastacidae;BOLD,WORMS;4;9;0;;;514429
Campylaspis horridoides;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Campylaspis intermedia;Arthropoda;Malacostraca;Cumacea;Nannastacidae;BOLD,WORMS;1;5;1;;;597962
Campylaspis jonesi;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Campylaspis laticarpa;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Campylaspis legendrei;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Campylaspis macrophthalma;Arthropoda;Malacostraca;Cumacea;Nannastacidae;BOLD,WORMS;1;4;0;;;598005
Campylaspis mauritanica;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Campylaspis nitens;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Campylaspis rostrata;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Campylaspis rubicunda;Arthropoda;Malacostraca;Cumacea;Nannastacidae;BOLD,WORMS;0;22;0;;gap;514442
Campylaspis serratipes;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Campylaspis squamifera;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Campylaspis sulcata;Arthropoda;Malacostraca;Cumacea;Nannastacidae;BOLD,WORMS;1;16;0;;;514422
Campylaspis undata;Arthropoda;Malacostraca;Cumacea;Nannastacidae;BOLD,WORMS;1;6;1;;;514426
Campylaspis var.;Arthropoda;Malacostraca;Cumacea;Nannastacidae;BOLD;;;;;gap;598011
Campylaspis verrucosa;Arthropoda;Malacostraca;Cumacea;Nannastacidae;BOLD,WORMS;0;7;0;;gap;514443
Campylaspis vitrea;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Cumella (Cumella) africana;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Cumella (Cumella) carinata;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Cumella (Cumella) decipiens;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Cumella (Cumella) limicola;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Cumella (Cumella) pygmaea;Arthropoda;Malacostraca;Cumacea;Nannastacidae;BOLD,WORMS;0;4;0;;gap;514444
Cumella (Cumella) tarda;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Cumellopsis helgae;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Cumellopsis puritani;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Nannastacus brevicaudatus;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Nannastacus euxinicus;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Nannastacus turcicus;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Nannastacus unguiculatus;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Paracampylaspis platycarpus;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Platycuma candidum;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Platycuma hessleri;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Platycuma holti;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Platycuma sandersi;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Procampylaspis arguini;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Procampylaspis armata;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Procampylaspis bacescoi;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Procampylaspis bituberculata;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Procampylaspis bonnieri;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Procampylaspis lutensis;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Procampylaspis macronyx;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Procampylaspis mediterranea;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Procampylaspis thalassae;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Scherocumella longirostris;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
Schizotrema atlanticum;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;WORMS;gap;
Styloptocuma gracillimum;Arthropoda;Malacostraca;Cumacea;Nannastacidae;WORMS;;;;;gap;
