species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bathycuma elongatum;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Bodotria arenosa;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Bodotria armoricana;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Bodotria gibba;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Bodotria intermedia;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Bodotria pulchella;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Bodotria scorpioides;Arthropoda;Malacostraca;Cumacea;Bodotriidae;BOLD,WORMS;13;16;1;WORMS;;448320
Cumopsis fagei;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Cumopsis goodsir;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;WORMS;gap;33289
Cumopsis longipes;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Cyclaspis longicaudata;Arthropoda;Malacostraca;Cumacea;Bodotriidae;BOLD,WORMS;5;9;1;;;514445
Cyclaspoides sarsi;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Eocuma calmani;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Eocuma dollfusi;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Eocuma ferox;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Iphinoe acutirostris;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Iphinoe adriatica;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Iphinoe armata;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Iphinoe douniae;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Iphinoe elisae;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Iphinoe hupferi;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Iphinoe inermis;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Iphinoe maculata;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Iphinoe rhodaniensis;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Iphinoe serrata;Arthropoda;Malacostraca;Cumacea;Bodotriidae;BOLD,WORMS;2;6;1;;;660286
Iphinoe tenella;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;;;;;gap;
Iphinoe trispinosa;Arthropoda;Malacostraca;Cumacea;Bodotriidae;WORMS;1;5;1;;;33288
Vaunthompsonia cristata;Arthropoda;Malacostraca;Cumacea;Bodotriidae;BOLD,WORMS;1;3;1;;;32109
