species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anser fabalis;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;14;14;1;WORMS;;19955
Anser indicus;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;6;8;1;FE;;93229
Aythya affinis;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;17;31;1;FE;;10086
Aythya americana;Chordata;Aves;Anseriformes;Anatidae;FE;14;30;1;FE;;10081
Aythya collaris;Chordata;Aves;Anseriformes;Anatidae;FE,iNat;12;27;1;FE;;10085
Aythya ferina;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;15;17;2;FE;;96345
Aythya fuligula;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;31;38;1;FE;;10084
Aythya marila;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;25;47;1;WORMS;;10083
Aythya nyroca;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;8;10;1;WORMS;;52485
Aythya valisineria;Chordata;Aves;Anseriformes;Anatidae;FE;11;22;1;WORMS;;10082
Branta bernicla;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;34;37;1;WORMS;;17392
Branta canadensis;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;1777;2017;1;ITIS;;17391
Branta hrota;Chordata;Aves;Anseriformes;Anatidae;FE;;;;FE;gap;
Branta leucopsis;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;11;15;1;FE;;19964
Branta nigricans;Chordata;Aves;Anseriformes;Anatidae;FE;;;;WORMS;gap;
Branta ruficollis;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;2;2;0;FE;;112866
Bucephala albeola;Chordata;Aves;Anseriformes;Anatidae;FE;8;23;1;ITIS;;10077
Bucephala clangula;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;27;43;1;FE;;10078
Bucephala islandica;Chordata;Aves;Anseriformes;Anatidae;FE,iNat;12;19;1;FE;;10076
Cairina moschata;Chordata;Aves;Anseriformes;Anatidae;BOLD,iNat;21;23;1;;;10111
Callonetta leucophrys;Chordata;Aves;Anseriformes;Anatidae;BOLD,iNat;11;12;1;ITIS;;88969
Chen caerulescens;Chordata;Aves;Anseriformes;Anatidae;FE,iNat;;;;ITIS;gap;154100
Clangula hyemalis;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,WORMS,iNat;31;38;1;WORMS;;10122
Cygnus atratus;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;6;8;1;WORMS;;78671
Cygnus bewickii;Chordata;Aves;Anseriformes;Anatidae;FE;;;;;gap;
Cygnus columbianus;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;14;20;1;ITIS;;17365
Cygnus cygnus;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;17;19;1;ITIS;;93209
Cygnus olor;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;27;30;1;FE;;19948
Dendrocygna eytoni;Chordata;Aves;Anseriformes;Anatidae;BOLD;6;7;1;;;107095
Dendrocygna viduata;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE;12;17;2;FE;;69441
Histrionicus histrionicus;Chordata;Aves;Anseriformes;Anatidae;FE;5;16;1;FE;;10109
Lophodytes cucullatus;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;28;42;1;WORMS;;19944
Mareca penelope;Chordata;Aves;Anseriformes;Anatidae;BOLD;36;38;1;;;809071
Mareca strepera;Chordata;Aves;Anseriformes;Anatidae;BOLD;19;34;1;;;809068
Marmaronetta angustirostris;Chordata;Aves;Anseriformes;Anatidae;FE;3;5;1;ITIS;;90154
Melanitta americana;Chordata;Aves;Anseriformes;Anatidae;FE;10;10;1;WORMS;;857221
Melanitta deglandi;Chordata;Aves;Anseriformes;Anatidae;FE;;;;WORMS;gap;
Melanitta fusca;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,WORMS,iNat;14;19;1;WORMS;;10119
Melanitta nigra;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,WORMS,iNat;12;15;1;WORMS;;10120
Melanitta perspicillata;Chordata;Aves;Anseriformes;Anatidae;FE;3;23;1;FE;;10121
Mergellus albellus;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;14;15;1;ITIS;;10113
Mergus merganser;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;27;40;1;;;10080
Mergus serrator;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;13;22;1;;;10079
Netta rufina;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;9;13;2;FE;;52488
Oxyura jamaicensis;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;12;24;1;FE;;10075
Oxyura leucocephala;Chordata;Aves;Anseriformes;Anatidae;FE,iNat;;;;FE;gap;
Polysticta stelleri;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE;4;6;1;FE;;10115
Somateria fischeri;Chordata;Aves;Anseriformes;Anatidae;FE;7;7;1;ITIS;;17385
Somateria mollissima;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,WORMS,iNat;29;41;1;WORMS;;17386
Somateria spectabilis;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,WORMS,iNat;10;16;1;ITIS;;19958
Spatula clypeata;Chordata;Aves;Anseriformes;Anatidae;BOLD;41;58;1;;;857231
Spatula querquedula;Chordata;Aves;Anseriformes;Anatidae;BOLD;6;8;1;;;857237
Tadorna ferruginea;Chordata;Aves;Anseriformes;Anatidae;FE,iNat;9;10;1;WORMS;;52481
Tadorna tadorna;Chordata;Aves;Anseriformes;Anatidae;BOLD,FE,iNat;22;23;2;FE;;52482
