species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bolothrips icarus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Bolothrips insularis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Bolothrips italicus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Brachythrips flavicornis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Cephalothrips albostriatus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Cephalothrips coxalis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Cephalothrips monilicornis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;114;121;1;FE;;524485
Chiraplothrips graminellus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Compsothrips albosignatus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Compsothrips maroccanus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Compsothrips uzeli;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Cryptothrips angustus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Cryptothrips nigripes;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Eurytrichothrips affinis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Gastrothrips mauli;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Gynaikothrips ficorum;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;58;64;4;FE;;107057
Halothrips salicorniae;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips acanthoscelis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Haplothrips aculeatus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;39;44;4;FE;;154234
Haplothrips alexandrinus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips alpester;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;2;2;1;;;1062494
Haplothrips alpicola;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips anagensis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips andresi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;20;20;1;FE;;559611
Haplothrips andryalae;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips angusticornis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips anthemidinus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips arenarius;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips armeriae;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips balsaminus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips bolacophilus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips cenchricola;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;27;30;1;;;524504
Haplothrips cerealis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips cognatus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips corticinus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips cottei;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Haplothrips crassicornis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Haplothrips dianthinus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;0;1;0;FE;gap;931737
Haplothrips dilatipennis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips distinguendus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;0;4;0;FE;gap;524505
Haplothrips dudichi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips eryngii;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips flavicinctus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;10;10;1;FE;;154237
Haplothrips flavitibia;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips floricae;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips frustrator;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips gallarum;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips gowdeyi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;16;25;3;FE;;315357
Haplothrips graecus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips guanche;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips habermani;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips helianthemi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips hispanicus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips hukkineni;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips inopinatus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips janetscheki;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips jasionis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;0;1;0;;gap;791756
Haplothrips juncorum;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Haplothrips knechteli;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips kurdjumovi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Haplothrips leucanthemi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;302;311;5;ITIS;;90622
Haplothrips limoniastri;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips longipes;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips lundbladi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Haplothrips maltbaeki;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips marrubiicola;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips mesembrianthemi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips minisetosus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips minutus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Haplothrips nigricans;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Haplothrips palaestinensis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips pannonicus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips phyllophilus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips pineticola;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips plantaginis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips propinquus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Haplothrips quercinus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips reichardti;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips retamae;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Haplothrips reuteri;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;15;15;4;FE;;154227
Haplothrips rivnayi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips salloumensis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips scythicus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips senecionis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;8;8;2;;;406971
Haplothrips setiger;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;0;5;1;FE;gap;524507
Haplothrips setigeriformis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips simplex;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Haplothrips statices;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;13;19;1;FE;;524508
Haplothrips subtilissimus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;23;26;1;FE;;524509
Haplothrips sventenii;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips teucrii;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Haplothrips titschacki;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips titschackianus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips tritici;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;5;5;1;FE;;154238
Haplothrips utae;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Haplothrips vuilleti;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Hindsiothrips bonessi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Hindsiothrips navarrensis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hindsiothrips oettingeni;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Hiplothrips jigajevi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Holothrips angulatus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Holothrips schaubergeri;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Holothrips soror;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Hoplandrothrips bidens;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Hoplandrothrips consobrinus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Hoplandrothrips ellisi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplandrothrips famelicus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Hoplandrothrips honestus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplandrothrips hungaricus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplandrothrips maderensis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplandrothrips priesneri;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplandrothrips williamsianus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplothrips absimilis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplothrips caespitis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Hoplothrips carpathicus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;6;6;1;;;406972
Hoplothrips corticis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Hoplothrips eremicola;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplothrips fieldsi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplothrips fungi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Hoplothrips germanae;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplothrips grassei;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplothrips grisescens;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Hoplothrips lepidulus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplothrips monspeliensis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplothrips pallicornis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplothrips pedicularius;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;6;6;1;FE;;406980
Hoplothrips polysticti;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;6;6;2;FE;;406973
Hoplothrips quercinus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplothrips semicaecus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Hoplothrips sordidus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Hoplothrips ulmi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Hoplothrips unicolor;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;ITIS;gap;
Idiothrips maghrebinus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Karnyothrips americanus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Karnyothrips flavipes;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;19;19;1;FE;;524489
Karnyothrips melaleucus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;18;19;1;FE;;852971
Liophloeothrips glaber;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Liophloeothrips hungaricus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Liophloeothrips pulchrisetis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Liothrips amabilis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Liothrips austriacus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Liothrips leucopus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Liothrips oleae;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;BOLD,FE;2;2;1;FE;;1059690
Liothrips pragensis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Liothrips setinodis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Liothrips vaneeckei;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Lispothrips crassipes;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Lispothrips wasastjernae;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Maderothrips longisetis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Megalothrips bonannii;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Megalothrips delmasi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Megathrips flavipes;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Megathrips inermis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Megathrips lativentris;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Neoheegeria biroi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Neoheegeria dalmatica;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;3;3;1;FE;;154231
Neoheegeria faurei;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Neoheegeria johni;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Neoheegeria verbasci;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Nesothrips propinquus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Notothrips albovittatus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Notothrips vittatus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Pezidothrips robiniae;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Phlaeothrips annulipes;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Phlaeothrips bacauensis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Phlaeothrips bispinoides;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Phlaeothrips bispinosus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Phlaeothrips coriaceus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Phlaeothrips denticauda;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Phlaeothrips minor;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Phlaeothrips pillichianus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Podothrips graminum;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Podothrips semiflavus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Poecilothrips albopictus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Priesneriella clavicornis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Priesneriella luctator;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Priesneriella mavromoustakisi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Priesneriella tubversicolor;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Pseudocryptothrips meridionalis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Sinuothrips hasta;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Sophiothrips makaronesicus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Sophiothrips terminalis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Suocerathrips linguis;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Thorybothrips unicolor;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Treherniella inferna;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Tylothrips osborni;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Xylaplothrips caliginosus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Xylaplothrips fuliginosus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Xylaplothrips subterraneus;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;FE;gap;
Xylaplothrips ulmi;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
Xyloplothrips pelikani;Arthropoda;Insecta;Thysanoptera;Phlaeothripidae;FE;;;;;gap;
