species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Agrostothrips meridionalis;Arthropoda;Insecta;Thysanoptera;Thripidae;BOLD,FE;;;;FE;gap;524533
Anaphothrips atroapterus;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;;gap;
Anaphothrips badius;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;FE;gap;
Anaphothrips euphorbiae;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;FE;gap;
Anaphothrips gracillimus;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;FE;gap;
Anaphothrips graminum;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;;gap;
Anaphothrips obscurus;Arthropoda;Insecta;Thysanoptera;Thripidae;BOLD,FE;154;166;1;FE;;364259
Anaphothrips sudanensis;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;50;54;4;FE;;364260
Anisopilothrips venustulus;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;FE;gap;
Apterothrips secticornis;Arthropoda;Insecta;Thysanoptera;Thripidae;BOLD,FE;89;91;5;FE;;910710
Aptinothrips elegans;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;;gap;
Aptinothrips karnyi;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;FE;gap;
Aptinothrips rufus;Arthropoda;Insecta;Thysanoptera;Thripidae;BOLD,FE;60;248;5;FE;;364241
Aptinothrips stylifer;Arthropoda;Insecta;Thysanoptera;Thripidae;BOLD,FE;61;63;25;;;406975
Asphodelothrips croceicollis;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;FE;gap;
Aurantothrips orchidaceus;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;FE;gap;
Baliothrips dispar;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;127;129;1;FE;;1062549
Belothrips acuminatus;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;;gap;
Belothrips morio;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;;gap;
Blascothrips zumetai;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;;gap;
Bolacothrips jordani;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;FE;gap;
Bradinothrips musae;Arthropoda;Insecta;Thysanoptera;Thripidae;FE;;;;FE;gap;
