species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aeolothrips pulcher;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Aeolothrips pyrenaicus;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Aeolothrips quercicola;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Aeolothrips scitus;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Aeolothrips tauricus;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Aeolothrips tenuicornis;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;FE;gap;
Aeolothrips verbasci;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Aeolothrips versicolor;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;FE;gap;
Aeolothrips vittatus;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;FE;gap;
Aeolothrips wittmeri;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Ankothrips flavidus;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Ankothrips mavromoustakisi;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Ankothrips niezabitowskii;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;FE;gap;
Ankothrips thuriferae;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Franklinothrips vespiformis;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;75;82;1;FE;;317997
Melanthrips acetosellae;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;FE;gap;
Melanthrips areolatus;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Melanthrips ficalbii;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;FE;gap;
Melanthrips fuscus;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;8;9;1;FE;;524460
Melanthrips hispanicus;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;FE;gap;
Melanthrips knechteli;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Melanthrips libycus;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Melanthrips matthiolae;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Melanthrips nigricornis;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;FE;gap;
Melanthrips pallidior;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;FE;gap;
Melanthrips paspalevi;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Melanthrips rivnayi;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Melanthrips separandus;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Melanthrips sinaiticus;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Melanthrips sudanensis;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Melanthrips titschacki;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Melanthrips trifasciatus;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Melanthrips tristis;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Orothrips priesneri;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;FE;gap;
Rhipidothrips brunneus;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;FE;gap;
Rhipidothrips elegans;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Rhipidothrips gratiosus;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;48;48;1;FE;;736621
Rhipidothrips niveipennis;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
Rhipidothrips unicolor;Arthropoda;Insecta;Thysanoptera;Aeolothripidae;FE;;;;;gap;
