species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chernes vicinus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;FE;gap;
Dendrochernes cyrneus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;BOLD,FE,iNat;16;20;4;FE;;741888
Dinocheirus panzeri;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;BOLD,FE;20;20;3;FE;;741889
Lamprochernes chyzeri;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;BOLD,FE;106;109;2;FE;;741881
Lamprochernes leptaleus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;FE;gap;
Lamprochernes moreoticus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;FE;gap;
Lamprochernes nodosus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;BOLD,FE;32;33;2;FE;;741880
Lamprochernes savignyi;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;BOLD,FE;9;9;1;FE;;700645
Lasiochernes cretonatus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;;gap;
Lasiochernes graecus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;;gap;
Lasiochernes jonicus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;FE;gap;
Lasiochernes pilosus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;FE;gap;
Lasiochernes siculus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;;gap;
Pselaphochernes anachoreta;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;FE;gap;
Pselaphochernes balcanicus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;;gap;
Pselaphochernes balearicus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;;gap;
Pselaphochernes dubius;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;BOLD,FE;7;10;2;FE;;769875
Pselaphochernes hadzii;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;;gap;
Pselaphochernes iberomontanus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;;gap;
Pselaphochernes italicus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;;gap;
Pselaphochernes lacertosus;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;FE;gap;
Pselaphochernes litoralis;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;;gap;
Pselaphochernes scorpioides;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;BOLD,FE;44;56;2;FE;;710698
Pselaphochernes setiger;Arthropoda;Arachnida;Pseudoscorpiones;Chernetidae;FE;;;;FE;gap;
