species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Neobisium reitteri;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;FE;gap;
Neobisium remyi;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium ressli;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium rhodium;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium robustum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;FE;gap;
Neobisium rodrigoi;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium ruffoi;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium samniticum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium sardoum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;ITIS;gap;
Neobisium schawalleri;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium schenkeli;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;FE;gap;
Neobisium seminudum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;FE;gap;
Neobisium settei;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium simargli;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium simile;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;BOLD,FE;;;;FE;gap;669249
Neobisium simoni;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;BOLD,FE;3;3;1;FE;;744721
Neobisium slovacum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium spelaeum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;ITIS;gap;
Neobisium speluncarium;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;FE;gap;
Neobisium spilianum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium stankovici;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium staudacheri;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;1;2;1;;;1150325
Neobisium stitkovense;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium strausaki;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium stribogi;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;3;3;1;ITIS;;1150300
Neobisium stygium;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;80;81;22;;;1150269
Neobisium sublaeve;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;FE;gap;
Neobisium svetovidi;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium svilajae;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium sylvaticum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;BOLD,FE;41;42;5;FE;;669252
Neobisium tantaleum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;11;11;1;;;1150310
Neobisium tarae;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium temniskovae;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium tenebrarum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium tenuipalpe;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium theisianum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;FE;gap;
Neobisium torrei;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium trentinum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium tuzetae;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium tzarsamueli;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium umbratile;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium usudi;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium vachoni;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium validum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;FE;gap;
Neobisium vasconicum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;FE;gap;
Neobisium velebiticum;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium ventalloi;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium vjetrenicae;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;1;1;1;;;1150335
Neobisium vladimirpantici;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Neobisium zoiai;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;FE;;;;;gap;
Occitanobisium coiffaiti;Arthropoda;Arachnida;Pseudoscorpiones;Neobisiidae;BOLD,FE;9;9;1;;;330739
