species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Austrochthonius insularis;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;BOLD;0;3;0;;gap;889936
Cantabrochthonius asturiensis;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;ITIS;gap;
Chthonius absoloni;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;15;15;2;;;1150270
Chthonius agazzii;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius alpicola;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;BOLD,FE;1;3;1;;;744717
Chthonius apollinis;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius balazuci;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius bogovinae;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius caoduroi;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius caprai;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius carinthiacus;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius cavernarum;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius cavophilus;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius cebenicus;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius cephalotes;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;FE;gap;
Chthonius chamberlini;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;FE;gap;
Chthonius comottii;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius cryptus;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius dacnodes;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;BOLD,FE;2;3;2;;;330726
Chthonius dalmatinus;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius decoui;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius delmastroi;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius densedentatus;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius doderoi;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius elongatus;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius euganeus;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius exarmatus;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;4;4;1;;;1150314
Chthonius gjirokastri;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius globocicae;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius graecus;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius guglielmii;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius halberti;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius herbarii;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius heterodactylus;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;ITIS;gap;
Chthonius heurtaultae;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius hungaricus;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
Chthonius ilvensis;Arthropoda;Arachnida;Pseudoscorpiones;Chthoniidae;FE;;;;;gap;
