species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amblyomma scutatum;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD;;;;;gap;351504
Bothriocroton auruginans;Arthropoda;Arachnida;Ixodida;Ixodidae;FE;;;;ITIS;gap;
Bothriocroton concolor;Arthropoda;Arachnida;Ixodida;Ixodidae;FE;7;8;1;ITIS;;172972
Bothriocroton glebopalma;Arthropoda;Arachnida;Ixodida;Ixodidae;FE;;;;ITIS;gap;
Bothriocroton hydrosauri;Arthropoda;Arachnida;Ixodida;Ixodidae;FE;6;7;1;ITIS;;212249
Bothriocroton oudemansi;Arthropoda;Arachnida;Ixodida;Ixodidae;FE;;;;ITIS;gap;
Bothriocroton undatum;Arthropoda;Arachnida;Ixodida;Ixodidae;FE;16;17;1;ITIS;;172971
Ceratixodes uriae;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE;;;;FE;gap;26686
Dermacentor marginatus;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE,iNat;251;271;2;ITIS;;33020
Dermacentor reticulatus;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE,iNat;302;421;2;ITIS;;33019
Eschatocephalus simplex;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE;;;;FE;gap;651756
Eschatocephalus vespertilionis;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE,iNat;;;;FE;gap;79100
Haemaphysalis concinna;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE;35;36;2;FE;;668591
Haemaphysalis erinacei;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE;6;6;2;ITIS;;798935
Haemaphysalis inermis;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE;58;62;2;ITIS;;786263
Haemaphysalis punctata;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE;323;445;3;;;471545
Haemaphysalis sulcata;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE;27;37;3;ITIS;;668592
Hyalomma aegyptium;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE;14;18;2;ITIS;;33024
Hyalomma lusitanicum;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE;152;175;1;FE;;247215
Hyalomma marginatum;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE;107;127;7;;;31628
Hyalomma rufipes;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD;54;64;3;;;463545
Hyalomma scupense;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD;50;52;2;;;683025
Ixodes accuminatus;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD;1;5;0;;;447564
Ixodes acuminatus;Arthropoda;Arachnida;Ixodida;Ixodidae;FE;;;;FE;gap;668593
Ixodes apronophorus;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE;;;;FE;gap;447567
Ixodes ariadnae;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD;6;7;2;;;651755
Ixodes bivari;Arthropoda;Arachnida;Ixodida;Ixodidae;FE;;;;;gap;
Ixodes festai;Arthropoda;Arachnida;Ixodida;Ixodidae;FE;;;;;gap;
Ixodes frontalis;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,iNat;57;62;2;ITIS;;799138
Ixodes gibbosus;Arthropoda;Arachnida;Ixodida;Ixodidae;FE;2;2;1;FE;;980960
Ixodes laguri;Arthropoda;Arachnida;Ixodida;Ixodidae;BOLD,FE;11;11;1;FE;;799139
Ixodes persulcatus;Arthropoda;Arachnida;Ixodida;Ixodidae;FE;257;451;1;FE;;26696;198711
