species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chondrosia plebeja;Porifera;Demospongiae;Chondrosiida;Chondrosiidae;WORMS;;;;;gap;
Chondrosia reniformis;Porifera;Demospongiae;Chondrosiida;Chondrosiidae;WORMS;72;78;1;WORMS;;81173
