species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dugesia absoloni;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;FE;;;;ITIS;gap;
Dugesia aenigma;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD;0;9;0;;gap;650752
Dugesia arcadia;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD;0;7;0;;gap;650753
Dugesia ariadnae;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD,FE;1;5;1;BEL;;650754
Dugesia bakurianica;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;FE;;;;;gap;
Dugesia benazzii;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD,FE;102;116;0;;;666742
Dugesia cretica;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD,FE;1;20;1;ITIS;;650755
Dugesia damoae;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD;0;5;0;;gap;650756
Dugesia effusa;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD;0;3;0;;gap;655918
Dugesia etrusca;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD,FE;2;7;0;ITIS;;173916
Dugesia gonocephala;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD,FE,iNat;52;100;1;ITIS;;165637
Dugesia hepta;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD,FE;63;68;0;;;666743
Dugesia ilvana;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD,FE;0;3;0;;gap;666744
Dugesia improvisa;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD;0;5;0;;gap;650757
Dugesia leporii;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;FE;;;;;gap;
Dugesia liguriensis;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD;4;8;0;;;666745
Dugesia malickyi;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD,FE;0;9;0;;gap;650758
Dugesia minotauros;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;FE;;;;;gap;
Dugesia naiadis;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD;0;4;0;;gap;650759
Dugesia parasagitta;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD;0;8;0;;gap;650760
Dugesia praecaucasica;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;FE;;;;;gap;
Dugesia sagitta;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD;0;23;0;;gap;650761
Dugesia sicula;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD,FE;0;164;1;;gap;165635
Dugesia subtentaculata;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD,FE;143;154;3;ITIS;;165634
Dugesia transcaucasica;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;FE;;;;ITIS;gap;
Girardia tigrina;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD,FE,iNat;22;49;2;ITIS;;165626;641640
Recurva postrema;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD;0;2;0;;gap;653637
Schmidtea lugubris;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD,FE,iNat;0;4;0;ITIS;gap;173870;647666
Schmidtea mediterranea;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD,FE;10;20;3;ITIS;;173905
Schmidtea nova;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD;0;1;0;;gap;173869
Schmidtea polychroa;Platyhelminthes;Rhabditophora;Tricladida;Dugesiidae;BOLD,FE;0;87;1;ITIS;gap;172571;976219
